#{"t_start": 1638944311.53081, "env_id": "Rummy-v0"}
r,l,t
55.530303,52,105.451213
51.070707,37,105.528369
55.083333,44,105.613589
52.90404,56,105.722604
53.098485,42,105.805268
58.507576,52,105.907828
56.431818,50,106.006722
56.366162,52,106.108512
54.002525,42,106.189593
52.111111,44,106.276878
54.522727,52,106.378936
52.363636,50,106.477323
0,37,106.54886
50.810606,33,106.613801
51.585859,49,106.712333
51.098485,47,106.804232
56.694444,56,106.912698
51.421717,51,107.013075
50.969697,46,107.102079
51.068182,13,107.127758
58.04798,47,107.218587
0.60101,49,107.314464
53.371212,44,107.399815
57.073232,47,107.492507
52.916667,49,107.58712
0.969697,39,107.667571
50.530303,49,107.771796
1.333333,46,110.276667
50.70202,49,110.382906
0.982323,38,110.464176
50.575758,24,110.516785
54.792929,52,110.635724
0,43,110.737189
51.825758,56,110.86073
50.113636,47,110.962536
55.878788,44,111.057189
56.75,43,111.152781
52.373737,44,111.268412
53.941919,47,111.405113
52.507576,46,111.534849
57.558081,56,111.679279
51.689394,55,111.82847
51.583333,50,111.940701
53.161616,52,112.049417
54.015152,45,112.151401
55.469697,58,112.276665
0.704545,55,112.395632
58.436869,47,112.506361
53.207071,48,112.605722
56.068182,44,112.695746
58.616162,60,112.845752
53.856061,54,112.988467
50.659091,51,113.102698
50.320707,51,113.219826
55.469697,39,113.313679
0.037879,31,113.384198
56.606061,49,113.51974
0.045455,14,113.549423
52.363636,31,113.612746
50.603535,52,113.722847
50.89899,45,113.819765
54.45202,41,113.903319
51.931818,50,114.002106
52.242424,47,114.126033
55.954545,43,114.250193
53.14899,50,114.35141
53.85101,44,114.442373
2.212121,34,114.510842
54.818182,46,114.61228
55.757576,48,114.724508
53.472222,48,114.843356
53.295455,49,117.655859
50.893939,41,117.757102
0.050505,54,117.888942
51.737374,47,118.051535
1.515152,45,118.1659
54.030303,44,118.273796
52.308081,45,118.401189
52.494949,44,118.529553
0.507576,20,118.58012
51.916667,47,118.70119
55.068182,39,118.800777
52.5,45,118.918072
53.712121,48,119.07264
53.939394,53,119.196753
57.886364,46,119.304734
58.994949,48,119.424191
52.032828,46,119.5335
1.482323,49,119.654002
53.065657,48,119.775946
50.166667,53,119.915849
51.674242,39,120.080006
51.439394,53,120.202563
52.65404,45,120.336705
0.765152,56,120.478572
0.181818,52,120.613298
54.568182,56,120.749949
50.424242,45,120.853937
50.515152,46,120.969211
51.090909,29,121.072481
53.328283,45,121.193388
52.431818,44,121.319363
50.19697,58,121.479423
54.275253,51,121.608542
54.111111,53,121.737016
56.714646,53,121.857493
50.762626,49,122.0274
51.494949,52,122.182033
52.568182,44,122.287202
56.325758,46,122.416524
51.098485,38,122.507003
0,42,122.601103
53.671717,66,122.74633
52.924242,43,122.837613
55.199495,50,122.991231
53.328283,47,125.746197
0.037879,8,125.764396
56.517677,47,125.874461
54.772727,46,125.994422
50.941919,43,126.099752
52.280303,54,126.240897
57.371212,48,126.359981
52.484848,40,126.459855
51.651515,39,126.558308
55.19697,48,126.685021
54.098485,51,126.833372
55.212121,59,127.000197
55.818182,44,127.099467
52.444444,47,127.230494
1.406566,35,127.321762
0,47,127.461718
56.727273,63,127.628821
53.621212,38,127.733225
50.287879,56,127.877146
53.146465,50,127.994923
54.265152,61,128.138159
50.669192,50,128.24117
54.628788,45,128.341848
1.0,38,128.42141
51.217172,42,128.510914
56.611111,45,128.605691
52.171717,37,128.685096
1.280303,47,128.785595
50.224747,17,128.823706
54.136364,48,128.925999
59.558081,47,129.024593
52.371212,47,129.129272
54.25,41,129.219192
0.484848,25,129.274757
51.510101,54,129.390338
55.744949,58,129.51478
53.35101,61,129.647808
0.007576,47,129.750821
59.409091,45,129.863242
0.563131,26,129.923647
52.575758,45,130.017902
52.287879,41,130.10797
52.007576,49,130.225055
0,51,130.347087
55.111111,45,130.443236
52.848485,64,133.273294
53.515152,52,133.397888
55.813131,46,133.499083
52.967172,48,133.610434
57.030303,48,133.735396
50.825758,37,133.830959
55.89899,51,133.957598
55.681818,56,134.092449
56.810606,56,134.237879
51.719697,40,134.348294
52.088384,60,134.520366
54.174242,50,134.642054
54.641414,51,134.785079
52.65404,48,134.9108
53.005051,62,135.071473
53.055556,48,135.190726
51.707071,48,135.311089
53.169192,50,135.440104
51.295455,42,135.543766
53.482323,40,135.64977
56.535354,55,135.784649
53.863636,46,135.8924
50.626263,45,135.99581
56.376263,44,136.095072
56.459596,51,136.223663
53.186869,55,136.371761
53.44697,41,136.478862
1.234848,62,136.634822
4.174242,56,136.760752
51.886364,51,136.876227
1.378788,23,136.924611
0.060606,6,136.937376
55.641414,40,137.022507
0.030303,44,137.114367
52.507576,53,137.221305
50.106061,24,137.269087
52.919192,45,137.358552
51.085859,19,137.398939
56.444444,56,137.51447
54.143939,48,137.615757
54.856061,40,137.698655
52.911616,48,137.808507
0.272727,44,137.913384
57.507576,54,138.03882
52.35101,44,138.139552
54.439394,40,140.73828
56.992424,55,140.859187
51.835859,45,141.007593
57.012626,45,141.130451
51.265152,55,141.260324
58.088384,50,141.390583
57.431818,56,141.526208
52.121212,47,141.645881
53.977273,52,141.776337
53.287879,48,141.891365
52.325758,53,142.08404
60.671717,63,142.248074
0,54,142.378671
53.426768,41,142.481022
54.265152,37,142.570909
54.44697,54,142.697747
53.95202,38,142.784512
0.643939,44,142.887877
51.689394,35,142.972907
58.570707,49,143.088522
53.25,49,143.21276
50.790404,46,143.320353
60.108586,49,143.436101
54.295455,57,143.573267
1.015152,40,143.662322
52.489899,54,143.785402
51.992424,33,143.858829
52.757576,50,143.964309
51.419192,55,144.074395
56.515152,45,144.186611
54.517677,48,144.317967
55.111111,48,144.432637
0.454545,26,144.49132
53.313131,43,144.581246
56.30303,44,144.678474
50.472222,19,144.720868
52.030303,55,144.838268
0.530303,50,144.941988
56.967172,58,145.065452
50.891414,54,145.184014
2.893939,49,145.301869
0.717172,45,145.408372
52.393939,59,145.552689
54.909091,45,148.265235
1.151515,45,148.353677
53.484848,62,148.478869
51.59596,49,148.576133
52.984848,44,148.664657
52.848485,43,148.751767
0,19,148.78981
59.078283,49,148.888466
53.020202,52,148.991186
51.325758,50,149.104381
51.931818,36,149.1855
51.191919,43,149.289348
56.795455,46,149.394577
53.439394,53,149.519799
57.527778,58,149.655402
50.257576,11,149.682525
0,41,149.780098
54.507576,51,149.897413
53.987374,48,150.004999
50.813131,47,150.110795
52.338384,44,150.21331
0.287879,59,150.351962
52.606061,53,150.484289
53.921717,60,150.623552
53.717172,52,150.742223
50.371212,25,150.800469
52.156566,42,150.898701
51.214646,58,151.030163
59.090909,56,151.159055
56.515152,55,151.289272
54.987374,55,151.410162
52.007576,41,151.496398
53.522727,54,151.60744
1.166667,35,151.67891
52.035354,44,151.768918
53.393939,41,151.855005
53.419192,52,151.966651
53.878788,40,152.044623
57.128788,43,152.132143
0.136364,46,152.234237
56.237374,54,152.355269
50.886364,18,152.397036
54.30303,58,152.524477
50.916667,42,152.608018
53.537879,50,155.551168
53.525253,45,155.659673
53.441919,65,155.827851
60.343434,56,155.968439
54.598485,52,156.107026
0.30303,57,156.246021
57.568182,52,156.371375
54.757576,59,156.514174
55.439394,51,156.636103
56.606061,52,156.764495
0,55,156.900873
51.487374,49,157.025053
55.906566,65,157.183713
54.270202,56,157.317485
53.431818,46,157.427202
50.856061,45,157.542154
51.704545,54,157.67187
50.727273,34,157.751723
50.143939,61,157.89854
59.176768,43,158.005162
59.813131,60,158.166986
1.075758,54,158.309335
55.272727,43,158.423862
56.295455,55,158.558322
60.454545,56,158.703014
51.04798,52,158.842084
59.05303,47,158.968022
55.371212,39,159.070456
2.441919,45,159.173647
56.106061,53,159.303671
55.613636,54,159.442437
57.770202,44,159.548447
61.325758,68,159.719406
53.926768,51,159.845556
53.022727,46,159.995233
57.525253,44,160.116562
50.401515,46,160.220984
51.777778,24,160.2755
51.05303,55,160.408548
54.893939,60,160.553303
56.090909,63,163.331287
57.272727,60,163.459869
57.002525,40,163.545577
0,26,163.600159
53.570707,54,163.713579
0.643939,62,163.841692
55.386364,65,163.97552
56.598485,59,164.111128
56.161616,57,164.252014
59.189394,54,164.383559
0.227273,26,164.441815
55.05303,62,164.580862
56.64899,51,164.69671
50.320707,45,164.807961
50.237374,3,164.816419
60.098485,53,164.940799
59.757576,55,165.063734
56.287879,49,165.182522
55.54798,49,165.294201
54.280303,41,165.390616
52.85101,56,165.520187
54.80303,43,165.619028
54.684343,46,165.722163
52.643939,33,165.797909
50.780303,53,165.918519
52.878788,45,166.021836
51.924242,38,166.109588
53.045455,47,166.219745
52.111111,47,166.331693
53.030303,50,166.435598
52.5,52,166.547739
52.169192,58,166.672542
54.189394,41,166.760531
56.219697,42,166.847889
53.863636,42,166.935232
52.664141,44,167.028953
57.290404,52,167.140876
0.159091,24,167.193436
56.666667,52,167.307091
53.318182,51,167.416074
0.204545,53,167.54053
59.585859,52,167.660653
52.232323,51,167.775482
55.376263,59,170.683271
56.856061,54,170.811009
50.227273,54,170.93459
50.088384,41,171.028414
53.699495,59,171.1608
55.515152,51,171.278242
52.747475,66,171.435152
65.636364,59,171.586905
54.787879,54,171.725907
52.888889,52,171.854603
52.984848,47,171.971436
52.338384,45,172.092028
2.287879,35,172.185532
50.136364,2,172.190881
52.722222,44,172.303698
54.780303,46,172.411828
51.878788,56,172.54177
53.462121,54,172.672001
50.909091,54,172.799598
51.984848,46,172.905947
56.290404,40,172.995936
55.901515,42,173.091657
51.257576,49,173.210625
56.79798,59,173.347653
52.265152,32,173.423713
53.39899,48,173.532284
51.227273,48,173.641827
56.729798,50,173.754294
0.893939,36,173.834857
53.760101,50,173.937109
51.328283,59,174.061458
53.651515,46,174.156701
55.270202,52,174.266631
52.300505,55,174.385234
55.704545,43,174.474365
0,44,174.565989
50.666667,47,174.663803
51.689394,48,174.762935
54.590909,43,174.854474
54.212121,46,174.954286
58.916667,49,175.053141
59.037879,61,175.184759
58.515152,65,175.331378
59.530303,54,177.954328
51.409091,53,178.091993
52.315657,47,178.2069
53.338384,44,178.314529
0.212121,48,178.430749
59.002525,48,178.558188
54.376263,51,178.685059
0.318182,47,178.812665
51.840909,47,178.931989
56.896465,64,179.103293
50.113636,54,179.248442
51.962121,50,179.369613
63.323232,65,179.541399
57.075758,57,179.669243
1.280303,29,179.73684
57.530303,48,179.854691
53.169192,54,179.993242
58.007576,51,180.119821
53.863636,44,180.225269
51.219697,51,180.345615
50.621212,42,180.438524
53.969697,56,180.5615
50.088384,54,180.679512
52.424242,54,180.799903
0.378788,49,180.919473
57.272727,55,181.047535
55.194444,44,181.145799
3.878788,49,181.24897
50.156566,39,181.330173
54.439394,46,181.426848
52.825758,44,181.525129
57.856061,49,181.633642
56.454545,53,181.748971
52.439394,47,181.854669
51.75,40,181.940947
57.085859,51,182.050433
53.424242,52,182.16512
0.257576,37,182.24883
55.381313,57,182.373985
58.921717,49,182.479834
57.361111,44,182.572764
61.151515,50,185.220356
51.212121,52,185.349387
56.199495,49,185.468885
55.780303,58,185.604419
52.924242,48,185.713963
53.626263,39,185.804546
0,42,185.902966
55.462121,52,186.020025
55.527778,48,186.121769
54.416667,45,186.224905
51.128788,54,186.353441
50.929293,45,186.454005
58.070707,52,186.569009
57.151515,49,186.68129
52.219697,47,186.792318
0.007576,10,186.817084
52.426768,46,186.927654
55.494949,46,187.02196
56.80303,45,187.114267
55.457071,55,187.247085
2.636364,62,187.388393
56.583333,44,187.500495
56.007576,43,187.610936
57.060606,45,187.722161
58.181818,52,187.847013
55.719697,70,188.009215
50.138889,39,188.107168
53.820707,55,188.244853
55.838384,56,188.387494
55.007576,58,188.533071
55.914141,46,188.645964
54.320707,51,188.769992
52.785354,60,188.922135
56.530303,43,189.024745
56.330808,47,189.139488
53.015152,68,189.310122
0.886364,51,189.430301
0.977273,25,189.486376
51.818182,58,189.620093
52.560606,52,189.738732
51.944444,52,189.855826
50.060606,27,189.916412
56.664141,48,190.024806
56.214646,49,192.689467
52.436869,55,192.817205
52.045455,51,192.936076
52.815657,39,193.021192
51.515152,47,193.116364
56.886364,46,193.214898
57.103535,49,193.321862
57.431818,58,193.448531
54.785354,46,193.543868
54.065657,63,193.676715
54.893939,47,193.777656
52.931818,57,193.901023
50.795455,74,194.052659
51.098485,45,194.143949
54.856061,59,194.268065
61.664141,58,194.391455
51.992424,59,194.523496
56.272727,50,194.641859
54.20202,49,194.756706
50.186869,56,194.886974
1.060606,36,194.969513
57.164141,66,195.113237
51.113636,45,195.226631
50.770202,61,195.376791
53.151515,56,195.515065
53.979798,57,195.658558
53.737374,31,195.735535
55.436869,47,195.850226
53.396465,49,195.970874
59.477273,51,196.09923
52.348485,34,196.183819
58.381313,65,196.340499
51.575758,31,196.421604
61.401515,68,196.598215
54.19697,62,196.766498
0.189394,28,196.838464
54.75,48,196.959774
60.219697,67,197.114461
56.45202,61,197.255775
50.469697,40,199.961354
53.558081,43,200.060545
55.138889,54,200.189822
55.35101,62,200.345206
0.05303,26,200.410262
0.242424,31,200.488208
57.113636,51,200.617812
55.939394,61,200.765476
55.815657,53,200.896908
54.234848,45,201.000073
52.994949,45,201.104019
55.643939,45,201.205358
51.757576,37,201.284508
56.641414,51,201.398549
52.598485,44,201.491314
1.022727,57,201.608168
63.098485,48,201.705829
53.70202,58,201.82468
50.242424,40,201.912207
59.098485,55,202.032679
53.881313,63,202.170312
53.045455,48,202.282809
53.575758,52,202.397919
53.618687,57,202.5265
50.780303,48,202.62494
51.348485,47,202.742849
55.775253,43,202.851629
55.727273,50,202.970944
2.515152,56,203.094224
55.560606,45,203.206475
51.54798,60,203.346632
50.95202,46,203.455658
56.179293,59,203.597663
54.712121,51,203.715873
53.757576,55,203.841119
55.530303,54,203.973086
58.633838,45,204.083489
59.138889,47,204.194911
54.424242,56,204.332994
57.666667,53,204.459399
57.944444,50,204.580331
0.606061,53,207.320592
55.09596,45,207.432086
54.69697,38,207.524031
54.643939,47,207.634659
52.590909,52,207.755043
53.232323,54,207.878461
54.25,54,208.002717
52.333333,53,208.120302
58.330808,51,208.238644
57.861111,46,208.336047
60.340909,47,208.436485
57.287879,48,208.53751
56.270202,48,208.638036
53.901515,45,208.736121
0.492424,25,208.791504
50.527778,4,208.80141
54.722222,47,208.905922
51.454545,50,209.013193
53.492424,72,209.157938
0.603535,51,209.266451
59.651515,44,209.358036
56.075758,48,209.461273
53.563131,53,209.572366
57.588384,50,209.680244
51.631313,55,209.797538
50.881313,40,209.885614
52.623737,37,209.967149
52.214646,63,210.094564
0.113636,52,210.200577
58.189394,50,210.312186
53.287879,45,210.415828
54.310606,52,210.537359
56.747475,48,210.651103
51.35101,64,210.801335
56.979798,57,210.930283
53.676768,58,211.054779
60.045455,61,211.191152
62.674242,68,211.382448
52.161616,40,211.490188
50.734848,52,211.626113
55.10101,49,211.755119
55.022727,62,211.933341
57.626263,61,214.752607
55.616162,53,214.878319
55.0,51,215.006427
54.982323,45,215.118794
0.833333,49,215.237379
57.646465,48,215.348333
56.689394,61,215.496302
58.174242,53,215.630923
59.133838,46,215.739599
53.131313,49,215.84243
53.239899,48,215.9476
50.386364,49,216.104116
58.820707,52,216.247337
0,36,216.328368
61.189394,61,216.470047
59.926768,65,216.611191
0.032828,40,216.695602
55.530303,68,216.843499
51.636364,27,216.906376
0,44,217.023644
53.275253,55,217.203282
0,24,217.257823
52.098485,44,217.359325
50.295455,21,217.406651
56.222222,57,217.537388
50.80303,45,217.642461
0.106061,43,217.743167
51.176768,57,217.889818
54.75,37,217.993031
50.863636,54,218.193712
54.401515,61,218.35073
52.522727,71,218.545898
54.714646,48,218.669611
51.893939,38,218.770061
58.44697,56,218.904085
56.95202,50,219.049712
0,49,219.202878
56.507576,41,219.29735
56.505051,47,219.406362
3.257576,51,219.526081
54.512626,53,219.653505
0.207071,52,219.77284
50.739899,48,222.658227
1.838384,45,222.7738
55.671717,69,222.959842
53.628788,46,223.088081
0.439394,52,223.230201
54.237374,38,223.324997
53.318182,53,223.450013
0.734848,38,223.547954
54.373737,50,223.661969
52.477273,51,223.779879
60.79798,53,223.901615
1.712121,49,224.02968
53.931818,54,224.176632
53.871212,53,224.305123
52.484848,49,224.431114
53.050505,43,224.531087
51.106061,47,224.642484
0,15,224.679255
55.275253,48,224.797181
62.244949,56,224.937474
60.992424,63,225.099533
51.60101,47,225.219558
57.318182,60,225.373707
61.744949,53,225.508483
52.391414,51,225.647202
52.260101,47,225.782534
0,17,225.828539
56.992424,47,225.958245
52.757576,60,226.117224
51.335859,57,226.265345
51.777778,50,226.401763
50.853535,48,226.530715
55.255051,43,226.643182
0,43,226.766205
60.416667,47,226.881799
50.765152,49,227.003358
52.229798,42,227.101676
55.338384,62,227.25246
1.151515,43,227.358863
52.0,51,227.484912
0.113636,39,227.579722
50.75,42,227.684199
51.05303,39,230.419055
56.909091,52,230.564345
50.184343,5,230.576024
53.651515,35,230.662714
50.909091,54,230.789671
57.901515,57,230.920336
59.507576,55,231.038582
60.69697,60,231.16893
50.287879,5,231.179907
58.916667,47,231.275588
50.959596,38,231.353257
51.272727,49,231.453904
56.272727,48,231.549896
53.234848,62,231.678623
56.780303,44,231.776166
1.608586,52,231.883111
56.757576,51,231.987252
0.393939,54,232.097338
58.371212,59,232.224422
53.462121,52,232.33488
54.982323,51,232.442472
57.89899,55,232.563636
0.234848,34,232.634708
57.098485,41,232.718397
54.674242,56,232.833061
51.199495,36,232.907964
61.709596,48,233.015463
54.840909,46,233.116406
54.441919,44,233.223907
0,41,233.315328
50.106061,12,233.342878
0,49,233.454403
60.863636,45,233.557083
53.871212,56,233.682116
54.643939,59,233.811586
56.363636,62,233.95242
50.75,21,234.000461
51.886364,61,234.155313
52.174242,52,234.281881
52.199495,44,234.388068
58.007576,55,234.51988
51.962121,47,234.640939
58.219697,59,234.786949
52.29798,41,234.882949
54.974747,61,237.53292
56.944444,51,237.659415
53.419192,63,237.818543
56.434343,62,237.978544
53.878788,56,238.121045
54.166667,52,238.241484
0.353535,38,238.333217
0,1,238.33541
53.05303,57,238.475922
52.590909,42,238.574807
56.439394,50,238.689702
54.305556,52,238.802094
50.691919,50,238.907438
55.007576,52,239.015309
62.633838,64,239.162603
51.121212,34,239.242481
56.765152,48,239.35187
52.295455,41,239.450691
52.651515,48,239.563469
52.570707,62,239.705719
0.893939,57,239.830439
60.232323,62,239.96957
57.255051,62,240.107179
54.414141,41,240.200687
54.646465,39,240.289782
0.765152,36,240.372502
0.353535,23,240.424373
51.80303,50,240.537159
52.823232,47,240.637211
53.017677,61,240.769852
54.050505,51,240.883187
54.69697,55,241.034825
52.770202,42,241.200309
53.0,56,241.34008
53.393939,45,241.444688
55.482323,47,241.560572
54.739899,64,241.750305
53.848485,45,241.868736
53.227273,43,241.983256
56.073232,59,242.140159
51.106061,45,242.263916
60.54798,53,242.414127
0.090909,31,242.502144
58.416667,63,245.358934
55.598485,55,245.500562
57.775253,49,245.625419
58.555556,56,245.767113
53.257576,43,245.871963
55.227273,49,245.976079
54.643939,53,246.084295
1.229798,43,246.170916
53.083333,57,246.295264
53.707071,47,246.400696
52.818182,62,246.529921
53.530303,59,246.658651
0.805556,40,246.748701
55.522727,47,246.848063
54.727273,49,246.951273
55.924242,52,247.062415
51.666667,47,247.165099
54.65404,55,247.291449
52.727273,39,247.382835
57.287879,61,247.509853
55.386364,50,247.622924
57.10101,57,247.749275
51.007576,45,247.841141
56.290404,51,247.948775
55.338384,48,248.053399
56.444444,48,248.16101
0.333333,47,248.268739
55.166667,46,248.373934
51.363636,44,248.469343
58.883838,53,248.578376
56.520202,42,248.66988
53.265152,49,248.77351
55.575758,52,248.895293
50.439394,40,248.99163
57.760101,57,249.132903
52.540404,45,249.24342
52.459596,43,249.344775
0.272727,45,249.44537
52.818182,46,249.549049
56.666667,51,249.663441
52.239899,53,249.793185
56.992424,49,252.654512
52.378788,50,252.793278
66.058081,53,252.95164
52.618687,54,253.111791
53.358586,59,253.270463
57.434343,40,253.373988
56.434343,42,253.462148
60.79798,65,253.598014
56.242424,42,253.686423
52.863636,51,253.78653
57.30303,47,253.880408
53.09596,53,253.988801
52.030303,51,254.097842
50.492424,55,254.213246
56.353535,61,254.34249
0.606061,49,254.45105
56.007576,51,254.555073
52.719697,28,254.611161
53.651515,57,254.727326
54.583333,47,254.82346
59.272727,50,254.928097
2.780303,45,255.018778
52.416667,47,255.115335
50.242424,58,255.234062
53.638889,49,255.344552
55.174242,48,255.468355
51.69697,47,255.582778
57.308081,45,255.693995
55.244949,47,255.80968
51.431818,54,255.943232
54.742424,48,256.067903
52.434343,46,256.187668
52.265152,31,256.266628
52.659091,41,256.375666
51.704545,41,256.49118
56.436869,57,256.647935
0.573232,41,256.743889
61.467172,56,256.880101
60.767677,61,257.045038
52.292929,35,257.130384
61.106061,68,257.29987
56.232323,43,260.148182
56.628788,62,260.300396
51.530303,32,260.38219
51.931818,38,260.469142
0,9,260.48867
60.919192,55,260.609075
62.325758,55,260.732128
52.939394,47,260.837279
55.171717,48,260.945678
51.186869,55,261.065173
56.29798,61,261.205416
52.643939,49,261.318951
0.151515,52,261.437235
55.90404,55,261.553854
50.424242,47,261.667876
52.143939,44,261.77294
3.545455,49,261.892486
52.969697,44,261.997722
52.030303,48,262.092476
55.795455,55,262.198908
59.159091,44,262.291576
64.739899,60,262.419416
56.05303,59,262.547814
55.929293,50,262.662883
58.366162,50,262.782944
56.997475,54,262.912399
51.368687,49,263.027756
54.84596,48,263.135511
57.265152,58,263.270854
54.545455,51,263.388092
54.691919,54,263.511935
60.098485,53,263.645503
54.469697,49,263.775021
0.590909,46,263.898802
53.613636,61,264.045579
59.747475,58,264.172866
55.022727,59,264.306857
51.113636,44,264.417781
53.333333,53,264.547127
56.492424,48,264.661687
57.659091,56,264.800832
60.757576,52,267.564998
52.661616,53,267.692583
55.204545,42,267.793507
51.358586,33,267.874506
51.282828,64,268.03632
60.835859,50,268.155234
56.0,51,268.274227
54.348485,46,268.379408
54.659091,53,268.50982
52.19697,46,268.621207
0.477273,56,268.750731
51.136364,49,268.873891
58.348485,49,268.993087
58.174242,58,269.12503
53.181818,51,269.241201
51.257576,52,269.357805
53.954545,41,269.445699
50.358586,53,269.563087
55.174242,33,269.635974
51.909091,60,269.765731
55.325758,45,269.861624
52.853535,54,269.979581
50.772727,47,270.075559
57.828283,57,270.193323
52.159091,54,270.304308
51.484848,47,270.400104
51.762626,54,270.518963
52.866162,43,270.613827
55.090909,45,270.705678
52.522727,46,270.800687
54.520202,59,270.924605
53.982323,44,271.020193
53.388889,56,271.141946
51.409091,48,271.248314
54.921717,56,271.372678
55.419192,52,271.487558
51.704545,51,271.617192
53.239899,42,271.721886
55.64899,54,271.842602
55.313131,57,271.974609
0.113636,21,272.020638
52.055556,46,272.122697
50.383838,48,274.799975
55.0,62,274.957087
58.136364,46,275.071761
0,39,275.17167
52.232323,48,275.289838
64.962121,59,275.425129
53.409091,44,275.526908
53.227273,42,275.622348
60.757576,59,275.758691
55.287879,50,275.876122
56.636364,56,276.00921
52.522727,55,276.137554
59.628788,44,276.241657
51.416667,47,276.350997
55.487374,48,276.458592
53.356061,50,276.561568
60.416667,56,276.67301
56.886364,46,276.766501
54.002525,66,276.908761
56.863636,53,277.027006
57.083333,59,277.165916
0.772727,46,277.272794
0.863636,48,277.384131
60.227273,55,277.511038
51.530303,52,277.625336
0,40,277.708013
53.542929,44,277.797598
56.492424,56,277.919517
51.931818,51,278.034142
55.19697,47,278.14062
51.313131,41,278.23071
59.174242,57,278.364438
60.886364,56,278.506373
61.068182,57,278.642164
50.522727,40,278.741056
55.401515,41,278.845382
51.787879,53,278.981826
58.15404,63,279.134682
51.45202,44,279.241801
55.772727,53,279.376659
54.242424,49,282.200437
54.916667,39,282.303028
55.878788,48,282.436547
53.434343,53,282.559356
59.459596,60,282.696203
55.732323,53,282.820678
54.44697,52,282.941018
53.118687,49,283.058075
54.181818,41,283.151506
60.441919,59,283.284588
55.363636,51,283.400611
50.883838,44,283.51216
52.338384,42,283.613012
53.848485,46,283.717402
51.560606,60,283.859081
0.563131,34,283.946945
57.121212,66,284.101628
65.790404,57,284.224481
57.219697,62,284.382155
51.459596,46,284.487347
57.704545,53,284.604182
51.651515,59,284.739757
54.174242,58,284.859205
62.348485,58,284.985689
52.295455,40,285.073247
57.290404,48,285.170707
55.012626,59,285.304154
52.343434,51,285.415898
60.121212,60,285.53648
56.164141,60,285.657106
52.409091,66,285.794061
52.691919,43,285.889065
53.477273,55,286.015011
50.315657,51,286.133895
50.666667,50,286.242989
56.292929,56,286.372066
53.255051,58,286.511779
55.267677,44,286.608715
58.436869,48,286.715304
52.212121,45,286.807176
59.689394,64,289.509063
57.699495,64,289.653754
59.55303,55,289.782103
57.517677,57,289.918121
57.068182,62,290.096038
54.474747,52,290.250582
58.416667,53,290.381757
52.916667,55,290.516137
1.255051,47,290.631475
55.681818,62,290.789553
61.257576,60,290.948312
53.262626,51,291.132096
61.962121,56,291.285942
51.681818,46,291.399863
50.280303,16,291.441122
59.002525,51,291.587816
55.30303,45,291.710925
52.037879,52,291.850284
54.669192,60,292.01505
56.05303,56,292.169904
55.075758,61,292.315968
57.217172,49,292.428703
57.219697,58,292.566988
52.434343,43,292.66909
50.712121,46,292.77592
57.242424,61,292.915813
59.045455,61,293.04875
55.007576,41,293.139896
52.042929,47,293.249138
58.44697,59,293.399033
53.962121,42,293.502131
53.924242,50,293.629899
52.772727,55,293.770915
61.515152,51,293.902241
57.489899,45,294.018299
50.934343,51,294.130483
53.257576,42,294.219305
54.770202,56,294.348075
51.94697,50,294.486001
56.606061,54,297.241049
50.356061,58,297.362033
56.113636,60,297.485472
51.007576,53,297.596162
60.979798,57,297.724612
55.962121,50,297.836802
57.742424,62,297.98518
51.825758,45,298.090584
56.606061,48,298.203802
61.194444,62,298.357284
52.055556,44,298.463047
54.075758,63,298.614462
1.194444,25,298.676026
60.381313,59,298.825728
57.378788,49,298.953287
55.719697,52,299.077719
55.007576,51,299.200338
54.361111,50,299.324347
55.454545,65,299.474166
63.358586,49,299.591867
60.808081,57,299.727454
56.866162,42,299.827357
53.409091,51,299.948294
61.565657,54,300.07447
62.535354,54,300.185518
56.189394,51,300.293485
55.75,54,300.415548
51.676768,43,300.508013
58.290404,63,300.643286
0,17,300.680886
0.106061,19,300.722734
58.651515,52,300.832959
58.146465,64,300.967309
55.356061,44,301.058306
1.583333,39,301.133964
54.969697,41,301.219002
55.507576,53,301.352421
54.765152,53,301.484888
0.378788,38,301.573371
59.674242,52,301.699269
62.770202,56,301.836539
54.060606,55,304.55811
57.383838,49,304.672514
51.924242,59,304.806302
59.010101,64,304.941243
54.727273,66,305.07716
56.037879,39,305.158879
52.916667,51,305.268828
52.477273,45,305.371705
54.103535,57,305.500672
0.242424,52,305.62403
58.0,49,305.737193
58.217172,52,305.86926
51.414141,43,305.972619
51.474747,53,306.101406
52.083333,32,306.173648
53.54798,59,306.307758
54.098485,54,306.450094
57.871212,46,306.569792
55.810606,50,306.687702
54.396465,49,306.819784
55.136364,65,306.992192
55.098485,54,307.13367
53.045455,46,307.253002
55.881313,56,307.405004
58.987374,50,307.541737
52.507576,45,307.656415
54.318182,45,307.774498
52.431818,48,307.916707
50.878788,50,308.049531
55.84596,46,308.161609
59.863636,56,308.300527
55.207071,42,308.408392
2.424242,52,308.52877
61.712121,62,308.688365
56.219697,53,308.828368
57.70202,54,308.967657
58.318182,46,309.097812
51.068182,64,309.271672
58.780303,55,309.415299
57.075758,59,309.569251
55.55303,46,312.351318
50.719697,38,312.438632
52.219697,42,312.535028
57.419192,73,312.698629
56.964646,54,312.82733
59.457071,53,312.953391
50.497475,41,313.040593
51.242424,46,313.136312
56.378788,49,313.229947
54.022727,52,313.343035
52.876263,55,313.470842
