#{"t_start": 1638949857.8711305, "env_id": "Rummy-v0"}
r,l,t
50.151515,18,456.030718
0.111111,24,456.091019
0.189394,15,456.129368
51.166667,17,456.175837
50.439394,25,458.681204
0.151515,17,458.713503
50.611111,20,458.753526
50.025253,19,458.790006
0.007576,21,458.830683
50.371212,21,458.870645
50.674242,17,458.903128
50.093434,21,458.941842
50.69697,21,458.981092
0,24,459.026148
50.462121,21,459.064976
0.015152,19,459.102566
0,20,459.14087
0,10,459.161483
0,17,459.195881
50.606061,20,459.236755
51.325758,18,459.272374
0.113636,17,459.307375
0,23,459.355479
0,14,459.385027
50.916667,22,459.433229
51.116162,18,459.473658
50.982323,27,459.531056
50.704545,19,459.569795
50.227273,21,459.614926
0,21,459.662678
50.19697,22,459.709114
0,22,459.752829
51.848485,23,459.800695
50.969697,18,459.835847
0.068182,18,459.872027
0,17,459.905847
0.030303,17,459.939732
0.083333,20,459.977941
50.363636,17,460.011112
50.060606,9,460.028369
51.25,23,460.070607
0,19,460.105211
50.704545,19,460.140576
0.09596,19,460.176103
0,14,460.20319
50.588384,23,460.247531
51.909091,22,460.29199
51.578283,24,460.337222
50.383838,18,460.37113
51.537879,17,460.403187
0,18,460.4381
0.060606,18,460.47139
0,17,460.502792
51.007576,18,460.537182
51.131313,20,460.573519
0,19,460.60813
50.060606,19,460.644375
50.234848,17,460.675525
0.068182,20,460.71243
0,19,460.747561
50.613636,20,460.785732
50.621212,18,460.819755
50.633838,19,460.855549
0.022727,21,460.89765
50.583333,18,460.931921
50.020202,12,460.9546
50.608586,18,460.990645
51.426768,19,461.026445
0,20,461.065606
50.371212,22,461.107732
0.257576,25,461.153372
51.348485,20,461.190516
0,19,461.224272
50.131313,18,461.263154
51.757576,15,461.296699
0.128788,23,461.344693
52.371212,16,461.377995
51.042929,17,461.413805
0,22,461.46059
0,7,461.475375
51.45202,22,461.521471
50.482323,18,461.559092
50.194444,21,461.602516
0.371212,21,461.646566
50.025253,20,461.687419
50.79798,23,461.738206
50.065657,16,461.774844
50.257576,21,461.8232
50.318182,16,461.85967
50.492424,20,461.90429
50.143939,17,461.942002
0.083333,12,461.968896
50.287879,21,462.0169
51.042929,22,462.067252
51.05303,19,462.112286
50.313131,19,462.157274
50.007576,20,462.203902
51.045455,24,462.258972
50.40404,17,462.297178
50.795455,21,462.345765
0.143939,17,462.384975
0,22,462.436717
0,1,462.439378
0,18,462.482522
50.30303,17,462.522134
50.84596,23,462.576294
50.760101,19,462.621046
0,18,462.662457
0,25,462.720672
50.166667,19,462.764976
0,9,462.786014
0.121212,20,462.832571
0.068182,20,462.879448
52.255051,23,464.960672
50.068182,18,464.992908
52.285354,20,465.0287
50.69697,17,465.059036
0.393939,21,465.096435
0,17,465.126686
50.393939,18,465.159364
50.030303,17,465.190852
0.045455,20,465.227319
0,2,465.231007
50.113636,19,465.265882
51.356061,18,465.298368
52.537879,20,465.335396
50.575758,23,465.376573
51.143939,20,465.413291
50.795455,20,465.450204
0.037879,18,465.482969
0,21,465.521672
0,26,465.568605
50.409091,21,465.606613
0,23,465.647955
0.871212,20,465.685066
0,18,465.718109
0.305556,20,465.75367
0.025253,21,465.792151
0.333333,27,465.843138
51.664141,18,465.876704
51.353535,24,465.922279
50.325758,16,465.956313
52.636364,24,466.004529
51.174242,19,466.046835
0,19,466.087766
51.20202,25,466.136747
0.545455,13,466.162516
50.257576,17,466.194918
52.469697,19,466.23069
0.151515,14,466.25745
0.151515,20,466.299247
51.007576,23,466.345166
50.30303,18,466.379032
50.040404,19,466.413924
50.780303,20,466.450898
51.060606,15,466.479507
0.416667,20,466.517774
0.075758,21,466.561507
51.295455,19,466.601008
50.386364,21,466.644022
0,16,466.675104
0,9,466.693936
0.212121,18,466.728914
51.330808,19,466.766383
50.492424,19,466.802259
0.015152,20,466.840339
0.030303,20,466.879006
0.181818,20,466.917527
50.659091,19,466.953467
50.265152,20,466.994612
0.022727,22,467.038004
0,22,467.07892
50.373737,23,467.122434
50.714646,21,467.16624
50.366162,23,467.207441
0.416667,20,467.243492
50.121212,20,467.281819
51.464646,17,467.312364
50.219697,21,467.350399
51.113636,20,467.38737
0,17,467.419125
50.295455,22,467.457549
0.032828,16,467.492533
50.386364,17,467.529398
50.689394,20,467.571755
50.257576,16,467.606512
0,17,467.644333
50.674242,17,467.679749
50.914141,16,467.713905
51.492424,19,467.754507
50.527778,18,467.793696
50.833333,21,467.840968
0.025253,22,467.892399
50.530303,22,467.944453
51.55303,19,467.988823
51.015152,20,468.035441
50.159091,23,468.089808
50.05303,16,468.128468
0.234848,17,468.169172
50.962121,20,468.218506
51.401515,20,468.268051
50.949495,18,468.310194
50.805556,16,468.347987
0,18,468.389343
0.575758,20,468.435013
51.181818,21,468.482953
50.310606,17,468.523411
52.386364,20,468.573901
50.318182,17,468.616301
51.482323,21,468.672841
51.282828,20,468.719795
0.060606,20,468.771337
0.002525,19,468.817751
0,16,468.85546
50.131313,22,468.904679
50.126263,21,468.950571
50.141414,17,468.987163
0,20,469.027808
50.507576,19,469.0716
0.090909,20,471.748554
50.636364,19,471.793289
51.75,18,471.834773
50.128788,18,471.878482
0,19,471.940555
50.681818,23,472.015596
50.530303,20,472.067818
0,17,472.104374
0.227273,20,472.155476
50.015152,19,472.19644
0.015152,22,472.243768
0,21,472.288531
50.257576,6,472.301088
0.401515,18,472.341766
0.007576,20,472.383089
0.689394,21,472.427231
0,19,472.467291
0.060606,22,472.511583
50.871212,17,472.546686
0,2,472.550786
50.037879,15,472.581089
0,18,472.617109
50.098485,22,472.659825
0.068182,18,472.695281
51.356061,20,472.734633
0.045455,10,472.754255
50.924242,18,472.790396
0,19,472.829763
0,16,472.867102
51.280303,19,472.916065
50.628788,20,472.968969
50.325758,21,473.029785
50.300505,21,473.072185
0.098485,19,473.109309
0,10,473.13026
50.393939,18,473.166425
0,20,473.20702
51.19697,23,473.255272
50.05303,19,473.296791
0,18,473.333876
0,13,473.361207
50.515152,23,473.410853
50.469697,20,473.451596
0,23,473.499609
0.19697,20,473.540126
0.007576,16,473.573508
51.022727,20,473.615699
0,20,473.655424
51.136364,21,473.696399
50.689394,21,473.739002
51.113636,18,473.77349
50.194444,24,473.820298
50.159091,21,473.862689
0,19,473.910643
50.272727,21,473.977023
50.19697,17,474.040636
50.707071,22,474.084341
50.939394,19,474.121675
0.007576,21,474.16223
0,18,474.197634
50.027778,16,474.228963
50.257576,17,474.261272
0.106061,21,474.300658
50.181818,16,474.333712
0.212121,26,474.390901
50.179293,18,474.430138
51.29798,17,474.470605
51.484848,18,474.512156
0.204545,13,474.540916
51.560606,17,474.578063
50.492424,20,474.621202
50.674242,22,474.671286
50.19697,19,474.715139
52.520202,22,474.765732
51.593434,17,474.805244
0.075758,17,474.851216
50.378788,19,474.913929
0,24,475.02286
0,20,475.078029
0.396465,20,475.125986
51.015152,18,475.169035
50.159091,21,475.220138
50.378788,17,475.260942
50.439394,24,475.319229
0.037879,19,475.367157
50.909091,15,475.403951
0.085859,18,475.44866
0,25,475.508844
0.136364,18,475.553693
50.924242,21,475.605245
50.093434,24,475.664509
0,17,475.705971
52.366162,21,475.755956
50.424242,21,475.807353
0.174242,18,475.851317
0.656566,18,475.898679
0,22,476.010638
51.848485,20,476.079218
52.045455,22,476.135114
0,22,476.192148
0.568182,22,476.245741
51.459596,20,476.294507
50.30303,20,476.351682
50.484848,23,476.416365
0.159091,14,476.454259
51.424242,22,476.514354
50.795455,23,476.580758
50.338384,15,476.621454
0,10,479.217638
50.457071,17,479.252944
50.5,15,479.284149
0.181818,21,479.325046
50.166667,20,479.367336
50.818182,20,479.407936
50.40404,17,479.448363
0,18,479.488165
50.260101,22,479.533369
50.068182,19,479.573433
0.015152,20,479.615404
50.893939,25,479.666103
0,8,479.682518
0,16,479.713795
0.194444,24,479.763244
0,6,479.77643
50.689394,23,479.82252
51.088384,22,479.865766
0.871212,19,479.904912
51.106061,18,479.946951
0.007576,21,479.988957
0,7,480.003259
50.484848,17,480.039335
50.787879,21,480.084327
50.909091,25,480.134101
50.744949,18,480.170733
50.757576,19,480.210802
0.05303,21,480.252711
52.356061,29,480.314088
0,20,480.355063
50.174242,21,480.401308
50.651515,21,480.44641
50.045455,18,480.484048
0,17,480.5206
51.237374,22,480.567822
50.358586,19,480.609979
51.209596,19,480.652587
0.042929,20,480.708823
50.992424,16,480.74482
50.393939,21,480.790207
50.181818,18,480.829352
0.224747,17,480.865658
0.045455,21,480.909346
50.732323,18,480.947526
0.020202,22,480.995548
50.593434,20,481.036418
50.186869,21,481.079288
0,19,481.11918
50.611111,17,481.153094
0.469697,20,481.192867
50.257576,20,481.244778
50.924242,19,481.290948
50.045455,19,481.333383
0,25,481.385905
50.666667,17,481.42241
50.128788,20,481.46721
50.189394,20,481.511167
0.060606,16,481.545576
50.924242,20,481.588506
0,22,481.635833
50.090909,6,481.648006
50.560606,17,481.685162
0,17,481.724458
50.29798,17,481.763396
50.454545,19,481.806063
50.335859,18,481.84717
0.060606,20,481.89236
50.628788,17,481.93135
51.068182,12,481.957969
50.454545,19,482.002916
50.348485,21,482.049019
52.090909,21,482.098055
0.409091,21,482.147815
50.636364,25,482.204801
50.186869,22,482.252657
50.212121,21,482.29923
50.80303,20,482.342959
0,5,482.35613
50.80303,20,482.405119
50.270202,18,482.449168
50.151515,18,482.495269
0,19,482.548019
50.954545,19,482.605453
52.449495,21,482.661598
50.212121,19,482.709598
0.012626,24,482.768305
52.174242,19,482.813813
0.027778,21,482.86336
50.075758,19,482.909736
0,8,482.930285
0.045455,19,482.975413
0,21,483.024598
51.628788,17,483.064263
0.05303,19,483.109286
50.262626,17,483.148546
0,4,483.157738
0,22,483.208782
50.565657,21,483.258167
50.454545,18,483.300341
0.010101,22,483.353644
50.340909,19,483.410842
50.810606,11,483.437828
0,21,483.488697
50.393939,20,483.537579
50.712121,18,483.580282
51.79798,21,483.631161
51.106061,18,483.676157
50.757576,16,483.716051
51.30303,20,483.767712
51.159091,16,483.807761
50.282828,19,486.155826
50.318182,12,486.178584
52.416667,20,486.217668
50.287879,16,486.249137
0.007576,20,486.287818
51.813131,19,486.324902
51.015152,19,486.365099
50.383838,18,486.402242
0,8,486.418579
50.502525,22,486.463883
51.719697,24,486.511951
51.646465,23,486.557253
0.045455,18,486.591986
50.936869,17,486.624951
50.060606,22,486.668784
0.257576,24,486.714581
51.227273,18,486.749943
51.666667,23,486.79496
50.287879,22,486.842212
51.34596,15,486.87646
51.060606,19,486.919373
51.558081,19,486.960245
50.189394,17,486.996616
50.287879,20,487.038285
50.80303,26,487.097394
51.020202,19,487.143985
50.219697,23,487.199833
51.075758,19,487.24477
50.684343,24,487.321368
0,18,487.369617
50.128788,1,487.372184
50.166667,20,487.418494
50.972222,20,487.461585
50.666667,19,487.5045
0,25,487.562571
51.055556,21,487.609939
50.674242,20,487.652489
51.0,19,487.694656
50.691919,23,487.746941
0,11,487.771867
0,17,487.819097
51.416667,18,487.865108
51.770202,20,487.927702
0.068182,20,488.019988
51.333333,21,488.072526
50.121212,21,488.12338
0.060606,25,488.176292
50.292929,23,488.225944
0.212121,5,488.240212
50.318182,19,488.282113
0,22,488.32784
0.030303,21,488.378472
51.106061,18,488.422354
50.674242,18,488.46028
50.717172,23,488.504595
50.535354,22,488.554168
51.537879,18,488.593018
50.674242,23,488.642025
0.025253,20,488.68611
51.128788,17,488.722891
0,16,488.757857
50.166667,18,488.800569
0,20,488.845297
50.287879,19,488.886425
0.10101,17,488.923127
50.015152,11,488.947285
50.340909,12,488.973456
50.136364,21,489.018225
50.578283,19,489.060874
50.05303,19,489.107861
0,14,489.140521
50.151515,18,489.180846
50.022727,21,489.227653
50.022727,18,489.267893
50.772727,19,489.312066
50.560606,20,489.358509
51.19697,19,489.401078
50.426768,17,489.438137
50.083333,19,489.480461
50.833333,19,489.521936
50.431818,16,489.560838
0.015152,21,489.612053
50.015152,19,489.658985
50.363636,20,489.708635
0,24,489.769862
50.545455,19,489.816495
50.035354,21,489.869212
50.462121,15,489.906399
51.204545,20,489.95434
50.590909,17,489.994477
52.212121,20,490.042463
51.0,21,490.093834
0.022727,22,490.148168
50.666667,20,490.19633
50.333333,22,490.249967
51.315657,14,490.284477
51.537879,17,490.325338
50.161616,21,490.377666
50.356061,16,490.422056
50.575758,20,490.473077
0,18,490.517773
50.972222,20,490.565799
51.219697,22,490.618206
0,21,490.668348
0,15,490.70404
0,24,490.756608
50.924242,17,490.793998
50.022727,19,490.837782
51.292929,22,493.145262
51.30303,18,493.181641
50.416667,18,493.217864
0,8,493.234642
50.590909,18,493.271963
0,20,493.311533
0,25,493.367158
51.969697,21,493.408384
0,18,493.443873
50.340909,17,493.477964
50.992424,21,493.519159
50.128788,22,493.561474
0.015152,20,493.603455
50.340909,22,493.65086
51.25,23,493.695671
50.964646,22,493.738916
0,22,493.782836
50.545455,17,493.816267
51.136364,20,493.855735
51.434343,19,493.895119
0,20,493.935514
0,22,493.977182
0.121212,19,494.016775
50.068182,20,494.056726
50.242424,19,494.093237
50.712121,20,494.132915
0,8,494.149121
51.015152,22,494.193307
50.045455,26,494.244976
50.530303,25,494.294002
50.189394,21,494.336532
50.128788,21,494.377259
50.545455,17,494.415247
50.497475,16,494.449895
50.325758,24,494.498068
50.401515,18,494.533577
51.575758,19,494.572564
50.015152,19,494.618974
50.20202,24,494.670663
50.106061,20,494.710365
51.030303,20,494.752739
50.84596,24,494.801496
50.113636,20,494.839438
50.121212,19,494.876176
0.030303,21,494.916836
50.477273,15,494.947176
50.141414,22,494.995735
50.535354,19,495.035413
0,11,495.057076
50.416667,22,495.111198
51.727273,18,495.148059
0,14,495.177635
0.340909,20,495.219045
0,9,495.237277
50.106061,20,495.274529
50.371212,17,495.307472
50.462121,20,495.34765
50.161616,14,495.380279
50.075758,17,495.426377
0,23,495.475999
52.19697,18,495.517021
50.356061,17,495.554417
51.171717,23,495.604047
50.550505,18,495.643502
50.305556,18,495.68124
0.159091,22,495.727862
0.063131,23,495.777592
51.5,18,495.815497
0.257576,20,495.857872
50.856061,20,495.900542
0,20,495.943138
50.361111,18,495.980567
50.896465,19,496.020106
50.704545,22,496.068799
51.55303,17,496.104852
0,20,496.150938
51.643939,18,496.192242
50.030303,20,496.239572
50.363636,20,496.286087
0.287879,21,496.335514
0,22,496.386186
50.280303,21,496.437402
0.007576,21,496.485357
50.090909,18,496.529228
50.734848,19,496.575613
50.313131,20,496.622841
51.906566,18,496.665234
50.712121,20,496.710914
50.659091,17,496.749918
50.469697,10,496.773196
0,18,496.816119
52.295455,22,496.866471
0.181818,22,496.916123
0,23,496.969655
50.712121,16,497.005616
50.626263,18,497.047062
51.075758,20,497.093992
51.340909,20,497.140149
50.656566,19,497.183855
50.318182,23,497.236907
0.060606,21,497.285492
52.70202,25,497.343732
52.068182,22,497.39554
51.098485,19,497.440642
0,7,497.457906
51.151515,21,499.746364
0.234848,20,499.785799
50.984848,23,499.83388
1.075758,19,499.870251
51.212121,17,499.90286
0,20,499.942439
50.484848,24,499.990125
50.568182,20,500.035301
50.505051,16,500.068703
50.174242,22,500.115312
50.964646,18,500.158962
50.628788,19,500.198981
50.636364,12,500.221905
50.214646,19,500.259489
51.765152,22,500.303677
51.401515,21,500.346471
50.257576,19,500.38537
51.05303,18,500.421798
0,10,500.441446
51.70202,17,500.475476
0.075758,16,500.507239
51.348485,22,500.549337
0.234848,16,500.580774
51.287879,20,500.621945
51.083333,26,500.674485
50.454545,18,500.710281
0.022727,17,500.748078
50.227273,21,500.79305
50.525253,19,500.837812
51.439394,21,500.884034
50.681818,18,500.922465
51.002525,26,500.977638
50.10101,18,501.016424
0.25,20,501.057339
50.194444,19,501.095862
0.431818,20,501.139358
50.20202,17,501.174859
0.371212,22,501.220915
52.19697,19,501.257201
50.111111,16,501.289875
50.984848,20,501.32964
50.121212,10,501.350995
50.338384,21,501.394614
50.194444,21,501.438659
50.151515,7,501.452208
50.636364,18,501.487551
0.227273,18,501.521923
0.075758,20,501.562376
50.295455,19,501.601696
0,20,501.641771
0,9,501.658876
50.045455,18,501.695237
0,18,501.732312
0,23,501.778004
50.090909,20,501.81832
0,10,501.838296
50.075758,19,501.875801
51.227273,20,501.915139
0.340909,18,501.955841
0.325758,17,501.993231
50.070707,19,502.035016
0.030303,19,502.074973
0,19,502.115038
0.787879,22,502.163997
50.335859,12,502.190205
0,1,502.192551
0.340909,18,502.234203
51.416667,22,502.280876
50.29798,23,502.330704
0,20,502.375713
50.477273,17,502.412673
51.287879,18,502.451541
50.252525,18,502.490032
50.666667,17,502.528675
0.505051,16,502.563387
50.030303,20,502.60595
50.30303,16,502.643814
0,20,502.690719
0,5,502.703375
0,8,502.722059
50.340909,25,502.781223
50.608586,23,502.838666
52.335859,16,502.877068
51.866162,18,502.920306
50.214646,18,502.96278
50.464646,15,502.996091
50.388889,19,503.042584
0.037879,25,503.103761
0,13,503.134801
0.25,21,503.185682
50.628788,21,503.234967
0.05303,20,503.283776
50.098485,18,503.329354
50.287879,22,503.384149
50.002525,17,503.4265
50.270202,12,503.455562
51.378788,18,503.501913
50.492424,21,503.553418
51.075758,15,503.589844
0,12,503.62122
50.871212,21,503.67327
0,18,503.719272
50.454545,19,503.767341
0.027778,20,503.816905
50.742424,19,503.86453
0.25,19,503.909396
50.840909,19,503.955277
0,22,504.010034
51.270202,17,504.050916
0,21,504.101001
0,15,504.133405
50.189394,17,504.171285
0.090909,18,504.21034
50.962121,23,506.473714
50.674242,20,506.516745
51.606061,19,506.557571
0.590909,24,506.60644
50.444444,18,506.64221
50.719697,21,506.685942
0,20,506.724455
51.363636,19,506.762413
0.166667,20,506.805111
51.068182,18,506.840735
50.517677,18,506.876667
0.30303,21,506.921771
50.065657,22,506.965765
0.022727,17,506.998817
50.090909,20,507.037271
50.325758,19,507.075337
50.94697,21,507.117079
51.477273,19,507.153148
0,27,507.207571
50.439394,21,507.249052
50.856061,23,507.295713
51.515152,22,507.343738
0,18,507.379642
50.492424,21,507.418287
0.666667,16,507.448734
50.962121,21,507.488704
51.310606,23,507.53187
50.015152,19,507.568587
50.212121,23,507.61589
50.318182,21,507.656033
50.356061,16,507.685986
50.712121,16,507.718039
50.128788,20,507.75685
0.176768,21,507.796356
0.118687,24,507.842144
50.729798,18,507.876402
50.537879,17,507.908464
50.05303,18,507.942814
52.224747,24,507.989317
0,10,508.008833
0,3,508.015359
50.681818,23,508.059005
50.914141,19,508.095932
51.05303,17,508.128898
50.492424,20,508.168882
0,10,508.188198
51.285354,20,508.225337
50.820707,20,508.266399
51.618687,20,508.304252
50.429293,19,508.340667
0,23,508.385936
0,20,508.425981
50.962121,17,508.456783
0.025253,15,508.491842
50.181818,19,508.536032
50.068182,15,508.570268
50.19697,13,508.598803
50.371212,18,508.638004
0.030303,23,508.68844
0,19,508.728892
51.651515,21,508.774061
50.477273,21,508.821128
0.106061,18,508.860719
0.007576,16,508.894552
50.416667,20,508.934966
0.383838,17,508.973076
51.558081,19,509.014392
51.15404,21,509.059091
50.257576,19,509.100277
50.242424,19,509.143191
0,17,509.182642
50.333333,17,509.219073
50.272727,23,509.269572
50.267677,16,509.304288
50.44697,17,509.342963
0,6,509.357353
50.340909,23,509.410996
51.060606,17,509.452455
0.606061,24,509.508062
50.30303,20,509.555347
50.424242,19,509.599157
50.679293,8,509.617463
0,23,509.670027
50.348485,16,509.707459
0,7,509.724128
50.106061,20,509.770056
0,18,509.812477
50.237374,19,509.857538
0,4,509.866546
50.325758,20,509.914302
0,18,509.956384
0.227273,19,510.001679
52.704545,16,510.037682
0.106061,18,510.081694
51.05303,20,510.128188
50.204545,5,510.139708
50.669192,18,510.181934
0.348485,19,510.227203
52.290404,20,510.27543
50.454545,21,510.324211
51.164141,17,510.369933
0.037879,20,510.421307
0,11,510.449806
50.318182,24,510.507317
50.128788,18,510.553312
50.560606,24,510.609957
0.277778,25,510.668007
50.44697,20,510.711713
50.638889,21,510.759243
0.090909,21,510.807055
0,20,513.098118
50.265152,22,513.140554
50.984848,19,513.179346
50.136364,18,513.214971
50.181818,17,513.24818
50.083333,19,513.287121
50.598485,19,513.323821
50.431818,18,513.359816
50.472222,21,513.401256
50.409091,21,513.445014
0,17,513.479423
0,22,513.523456
50.353535,14,513.550345
50.55303,21,513.592509
0,20,513.633352
50.045455,24,513.679693
0.371212,19,513.718011
50.027778,20,513.758862
50.590909,20,513.798323
0,21,513.839972
50.227273,18,513.877681
50.257576,22,513.919972
50.189394,21,513.959922
50.431818,16,513.991379
50.055556,19,514.028425
0.222222,22,514.069825
50.606061,21,514.112176
50.09596,21,514.154427
50.431818,4,514.162331
50.787879,20,514.202649
0.159091,22,514.244477
50.757576,18,514.279841
51.338384,20,514.318349
51.712121,24,514.365394
51.045455,23,514.4129
51.106061,19,514.449488
50.098485,18,514.487226
0.037879,22,514.53013
50.833333,18,514.565321
50.444444,20,514.604537
0,19,514.644487
50.691919,19,514.681757
50.757576,19,514.718615
50.65404,15,514.750148
50.159091,18,514.785965
0.075758,19,514.8226
0.462121,20,514.863869
0,19,514.9015
50.636364,23,514.949261
50.792929,20,514.988038
50.744949,20,515.031309
0.090909,22,515.07666
0.090909,25,515.128892
51.136364,24,515.179458
0.121212,20,515.220638
50.199495,15,515.252793
50.537879,23,515.301503
50.469697,25,515.353452
0,18,515.39213
51.79798,25,515.445544
0,18,515.483467
0.542929,20,515.525028
0,21,515.569935
0,21,515.615335
0,21,515.659241
50.593434,20,515.70148
0,17,515.737759
50.151515,17,515.773217
0.560606,28,515.834008
51.414141,16,515.872214
50.497475,16,515.908852
50.262626,20,515.957171
50.94697,19,516.002874
50.265152,18,516.047048
50.325758,19,516.096683
50.856061,16,516.134475
51.765152,23,516.189648
0.199495,23,516.243195
50.598485,20,516.291421
0,8,516.309688
0,22,516.36228
51.340909,20,516.411973
0,15,516.448055
50.255051,18,516.488697
0,6,516.502606
0,11,516.529243
51.901515,20,516.576214
51.659091,15,516.613207
0,18,516.656574
50.431818,19,516.702127
50.386364,20,516.759595
50.151515,18,516.802168
0,3,516.809418
0.69697,19,516.856956
0,18,516.901535
0.664141,19,516.953176
0,12,516.986483
51.265152,22,517.047377
0,18,517.094911
50.45202,18,517.138999
50.984848,22,517.189705
0.333333,20,517.234588
50.775253,20,517.277645
50.267677,20,517.32246
50.772727,22,517.37249
0.787879,18,517.411364
51.045455,20,517.460392
0.378788,20,519.691371
50.363636,15,519.720952
51.44697,21,519.761638
51.257576,20,519.802295
51.068182,23,519.851724
50.833333,18,519.887843
50.05303,20,519.92695
50.863636,19,519.965604
50.227273,19,520.002929
0,19,520.039379
50.881313,18,520.074422
0,25,520.123674
51.242424,21,520.165315
52.015152,25,520.213049
50.628788,21,520.255403
50.752525,12,520.278982
0.037879,20,520.320001
50.098485,20,520.36605
0,19,520.406356
50.181818,14,520.435368
0.030303,21,520.47566
1.030303,21,520.519177
0.454545,21,520.559621
0.022727,22,520.602804
0.227273,20,520.64319
50.065657,24,520.690735
0,16,520.721605
0.088384,23,520.767039
51.540404,22,520.81089
50.272727,21,520.851753
0,9,520.868556
50.477273,19,520.905828
50.734848,15,520.935636
50.083333,24,520.981664
50.55303,24,521.027948
50.25,21,521.069821
50.330808,20,521.111119
50.386364,18,521.147372
0,13,521.171829
50.416667,16,521.201961
51.348485,19,521.238595
50.242424,22,521.282441
51.037879,17,521.31522
50.643939,15,521.343122
50.083333,6,521.355242
50.340909,20,521.393967
50.005051,18,521.427071
0,8,521.44161
50.075758,22,521.488975
50.636364,20,521.531834
51.007576,19,521.57206
50.15404,22,521.619623
0,19,521.661651
51.151515,21,521.706336
0,15,521.738074
50.060606,19,521.778268
50.030303,21,521.823213
51.191919,19,521.864058
50.598485,23,521.91487
50.457071,21,521.960054
0.431818,24,522.010645
50.734848,19,522.051394
50.234848,19,522.092963
51.611111,22,522.140244
0.027778,24,522.193007
50.310606,19,522.233739
50.472222,16,522.267657
0,16,522.301337
50.734848,17,522.341408
50.366162,19,522.386124
50.871212,17,522.425919
50.75,22,522.477228
0,18,522.519678
0,23,522.572566
50.020202,23,522.627047
50.330808,17,522.667303
52.492424,23,522.72335
0.063131,21,522.774232
50.777778,23,522.831202
0.106061,19,522.875745
50.515152,19,522.918785
50.44697,18,522.960994
50.439394,22,523.012838
0.340909,18,523.054145
51.348485,20,523.100737
50.75,16,523.138417
0,6,523.152117
0,22,523.204199
50.111111,17,523.246041
0,12,523.274215
50.030303,19,523.318188
51.848485,21,523.367842
50.310606,20,523.414911
51.136364,22,523.46667
51.575758,18,523.509861
50.098485,17,523.548813
50.84596,17,523.584448
50.621212,19,523.62505
51.492424,18,523.663002
0.128788,22,523.709306
0.017677,25,523.762564
50.757576,25,523.816699
0,20,523.85974
0.540404,22,523.906757
0.090909,18,523.943693
0.356061,21,523.988825
50.113636,20,526.138017
0.606061,19,526.179081
0.590909,23,526.227241
50.795455,23,526.274838
50.204545,20,526.31528
0,24,526.366406
50.75,20,526.408915
0,20,526.449239
0,19,526.487228
50.388889,22,526.532471
50.272727,21,526.575267
51.462121,20,526.614603
0,20,526.653918
50.310606,18,526.690121
51.030303,19,526.727897
50.356061,24,526.77755
52.818182,23,526.824993
0.05303,19,526.863764
50.429293,22,526.917089
50.358586,20,526.976238
51.25,19,527.033916
50.194444,22,527.081659
0,13,527.107842
50.530303,18,527.153046
51.381313,18,527.189653
0,22,527.236004
50.454545,19,527.273572
0.085859,20,527.313059
0.045455,23,527.362097
0.030303,20,527.40327
50.477273,21,527.445792
0.151515,22,527.494663
51.810606,22,527.540675
0.027778,19,527.579688
50.75,21,527.624418
0.313131,20,527.66621
50.558081,20,527.706491
51.128788,20,527.748991
0.515152,20,527.791894
52.050505,17,527.829292
50.75,17,527.86452
0.116162,23,527.925601
0,21,527.993086
50.090909,23,528.059372
50.44697,20,528.103236
51.775253,18,528.14446
51.492424,19,528.18755
0.310606,19,528.229209
50.30303,20,528.274486
50.363636,18,528.315575
50.75,20,528.35932
0.075758,16,528.39629
50.287879,21,528.443083
51.931818,17,528.479785
0.310606,25,528.534829
50.234848,20,528.579386
51.070707,18,528.618478
51.068182,18,528.658463
51.189394,18,528.698957
50.310606,18,528.737559
50.121212,19,528.779021
50.772727,21,528.827846
52.55303,20,528.872448
51.0,21,528.937083
51.027778,19,529.004247
50.722222,20,529.061325
52.098485,20,529.110715
51.045455,24,529.169049
52.05303,19,529.213895
0,21,529.265956
0,19,529.311693
50.378788,19,529.356982
50.977273,21,529.40896
0.070707,10,529.434639
51.883838,21,529.48361
50.222222,16,529.523139
0,24,529.582139
0,21,529.633982
50.565657,19,529.680315
0,21,529.733359
0.368687,22,529.785617
0,20,529.836168
50.143939,20,529.885395
0.111111,18,529.944216
51.732323,21,530.017889
50.272727,19,530.073928
51.393939,20,530.124798
51.823232,15,530.160927
50.330808,18,530.204525
51.05303,17,530.244679
50.255051,20,530.291812
50.209596,17,530.331646
51.542929,17,530.370879
50.143939,20,530.419428
0,18,530.459807
50.621212,15,530.493924
51.666667,18,530.535882
51.393939,18,530.579324
51.075758,19,530.626449
50.068182,18,530.673743
51.628788,25,530.749137
52.022727,22,530.815701
50.002525,19,530.859991
50.863636,23,530.923007
51.5,17,533.294979
0,21,533.344954
50.179293,22,533.395675
50.116162,18,533.437269
50.409091,21,533.484575
0,24,533.539327
50.671717,23,533.587501
50.075758,19,533.62723
50.14899,20,533.671805
0.015152,19,533.711732
0,22,533.758034
50.684343,18,533.796582
50.280303,16,533.830185
0.106061,22,533.875565
0,20,533.921882
0,19,533.964963
0,3,533.972592
51.060606,17,534.011931
51.378788,18,534.056134
50.825758,20,534.102412
0,4,534.110834
50.674242,22,534.161675
0,19,534.202527
0.136364,20,534.240807
0,16,534.275156
50.462121,19,534.316819
50.833333,21,534.361605
