#{"t_start": 1638949878.263038, "env_id": "Rummy-v0"}
r,l,t
50.075758,16,160.640803
51.328283,18,160.678289
0,19,160.717155
0.386364,20,160.755406
50.977273,17,160.78789
50.022727,19,160.823469
0.045455,19,160.859318
50.20202,19,160.894076
51.462121,19,160.928811
0,19,160.963197
0,21,161.002079
0,21,161.039993
50.007576,18,161.072339
50.590909,17,161.103405
0,19,161.13727
50.030303,18,161.169485
50.439394,19,161.203951
50.232323,16,161.232832
0,20,161.269441
50.722222,19,161.304389
0.310606,16,161.333378
0,8,161.348907
50.613636,20,161.385412
0,16,161.414796
0,16,161.443755
0,14,161.47013
0,3,161.475664
0,17,161.507609
50.237374,20,161.545225
0,19,161.580361
50.454545,19,161.617811
0.242424,18,161.650796
50.075758,17,161.682753
0,5,161.692485
50.330808,22,161.73243
0.083333,18,161.764739
0.128788,18,161.797139
50.613636,15,161.824115
0.219697,21,161.862043
50.459596,16,161.890966
0.060606,19,161.924884
50.44697,19,161.960595
50.037879,22,162.002853
51.318182,18,162.037277
50.5,16,162.067235
0,19,162.10226
50.060606,21,162.141141
0,7,162.154081
0.371212,21,162.192833
0,22,162.232896
50.613636,17,162.263714
51.060606,24,162.30794
0,19,162.343011
0.613636,17,162.375306
51.257576,17,162.406484
51.212121,22,162.447218
50.590909,18,162.480693
52.393939,20,162.51797
0,20,162.555061
50.060606,24,162.599909
50.580808,18,162.633069
50.113636,19,162.667933
50.69697,17,162.6997
50.25,15,162.72805
0.181818,20,162.764743
0.136364,19,162.800163
0,15,162.827396
0.010101,18,162.860685
50.035354,17,162.891787
50.121212,16,162.921191
0,21,162.959964
0.068182,20,162.99813
0,15,163.025342
50.977273,23,163.067032
50.204545,16,163.096143
0,21,163.134469
0.075758,16,163.16393
0,22,163.204648
52.257576,22,163.245584
0.606061,19,163.280516
50.772727,13,163.303967
50.136364,18,163.33699
50.20202,18,163.369347
50.515152,19,163.40358
51.25,20,163.440533
0.371212,17,163.471896
50.09596,16,163.501103
0,8,163.515906
0.361111,16,163.545312
51.19697,14,163.571069
0.022727,15,163.598572
0.030303,18,163.631354
50.762626,18,163.664166
50.022727,16,163.693404
50.090909,18,163.726419
50.363636,18,163.759023
50.643939,16,163.787601
0,20,163.823446
0,9,163.839716
0.181818,13,163.863231
50.868687,19,163.897223
50.340909,15,163.924715
50.55303,20,163.961304
50.909091,20,163.995813
50.045455,18,164.032991
0,2,164.03711
0,16,164.068413
0.704545,21,164.109572
51.484848,21,164.150878
51.128788,16,166.316558
50.166667,17,166.350957
0.151515,19,166.389658
50.454545,17,166.4245
50.189394,16,166.456487
50.957071,22,166.500558
0,17,166.534584
50.212121,17,166.567705
0,20,166.608374
50.739899,19,166.646701
0.204545,19,166.68508
0,7,166.699432
50.280303,16,166.730873
50.315657,19,166.766086
50.69697,17,166.797717
50.888889,20,166.834898
51.244949,17,166.866478
0.136364,17,166.897648
0,15,166.925091
50.121212,17,166.956206
0.146465,19,166.991251
0.383838,18,167.024827
0,20,167.061884
0,19,167.09684
51.353535,17,167.128464
50.992424,18,167.161578
50.121212,16,167.190526
52.05303,18,167.223064
51.984848,18,167.256969
51.747475,20,167.294591
50.914141,20,167.331311
50.636364,21,167.370187
0,17,167.401386
0,5,167.410977
50.825758,18,167.44429
50.085859,18,167.478145
0.037879,21,167.518193
50.136364,16,167.547849
50.227273,17,167.579491
50.613636,19,167.613832
0.454545,24,167.657732
50.378788,15,167.684695
50.106061,18,167.718218
50.64899,18,167.751662
0.19697,19,167.786309
0.181818,22,167.826355
52.393939,24,167.870976
50.757576,17,167.902333
50.444444,16,167.932001
50.651515,18,167.964927
0,3,167.97068
0.090909,16,167.999331
0,25,168.046051
0,5,168.055278
51.030303,18,168.087884
50.227273,21,168.126624
50.068182,17,168.157582
50.886364,17,168.189002
0,21,168.227539
0,17,168.258989
50.143939,17,168.290211
50.378788,25,168.337041
50.583333,19,168.371804
0.090909,16,168.400592
50.287879,19,168.435612
0,17,168.466895
0,20,168.504517
0,18,168.537722
50.563131,16,168.567496
0.002525,16,168.597096
0.234848,16,168.626579
50.492424,18,168.659777
0.280303,19,168.694585
50.39899,18,168.727051
51.015152,19,168.761808
0,17,168.792509
50.704545,20,168.828843
0.151515,16,168.858437
50.931818,23,168.901128
0.363636,21,168.939243
50.166667,21,168.977681
50.348485,20,169.014629
50.719697,15,169.041859
50.194444,15,169.068963
50.962121,20,169.105335
50.040404,15,169.133847
50.767677,14,169.159914
50.712121,19,169.195127
50.045455,19,169.230644
50.659091,18,169.263109
50.515152,25,169.310069
50.984848,18,169.344724
0.939394,20,169.380893
50.126263,17,169.412436
50.575758,19,169.447413
50.030303,19,169.481433
0.762626,20,169.518045
0,18,169.551227
51.333333,17,169.583262
0,18,169.616687
50.727273,16,169.64652
0,19,169.680968
51.088384,15,169.70803
0,19,169.742227
0.265152,21,169.780078
0,19,169.818974
50.633838,16,169.848841
0,21,169.889231
50.295455,16,169.91994
50.340909,17,169.951185
50.25,16,169.982492
0.030303,17,170.016243
0,10,170.040296
50.39899,19,170.079575
0.530303,18,170.115919
50.022727,18,172.252292
0.045455,16,172.286
0.431818,21,172.330675
0.030303,16,172.36372
50.454545,26,172.416872
50.90404,23,172.464149
0.090909,19,172.50383
50.320707,16,172.536887
0,19,172.576268
50.775253,18,172.613892
50.272727,19,172.652544
50.181818,15,172.683596
51.325758,18,172.721103
0,15,172.752063
50.969697,18,172.789948
50.161616,20,172.830031
0,22,172.870632
0,18,172.906804
50.757576,16,172.937186
50.378788,16,172.967497
0,7,172.980919
0,19,173.016862
50.931818,21,173.055857
0,17,173.088157
50.088384,15,173.115655
50.651515,17,173.148207
50.189394,21,173.186831
0.234848,18,173.21996
50.616162,24,173.263928
50.780303,16,173.293723
0,21,173.33237
50.60101,17,173.364694
0.234848,19,173.400997
0,23,173.445207
0.295455,24,173.490647
0,17,173.523013
0.507576,17,173.555264
0.29798,20,173.593029
0,21,173.633302
50.166667,17,173.665442
0.856061,18,173.69947
51.515152,15,173.729969
50.030303,17,173.765996
50.270202,18,173.803556
0,20,173.844914
50.712121,16,173.876073
0,23,173.919502
0.151515,22,173.961163
51.262626,18,173.999318
50.159091,17,174.035657
0.022727,18,174.073552
50.146465,17,174.109661
50.992424,17,174.144632
0,18,174.17787
0.121212,6,174.189183
0,22,174.229724
50.977273,21,174.267851
0,20,174.304958
0,3,174.310495
50.888889,18,174.343078
50.416667,15,174.374681
51.409091,20,174.417476
50.083333,15,174.447871
50.717172,22,174.49474
52.287879,19,174.535246
0.060606,17,174.569998
50.95202,17,174.605782
0,17,174.644356
0,21,174.689371
50.05303,16,174.722801
0.015152,19,174.763338
50.227273,17,174.800451
50.068182,19,174.840405
51.143939,18,174.877945
0.045455,19,174.918864
50.5,17,174.955122
50.431818,16,174.989361
50.070707,20,175.031494
50.593434,20,175.073483
50.060606,19,175.114433
0.090909,19,175.153684
0,15,175.185246
0,21,175.229833
52.462121,17,175.266087
0.69697,16,175.299921
0,18,175.337909
50.030303,20,175.38067
0.234848,21,175.424288
0,9,175.443336
50.318182,21,175.488929
0,9,175.506402
50.191919,17,175.536956
0,17,175.565934
50.606061,20,175.601852
0.060606,18,175.63404
0.055556,17,175.668938
50.045455,19,175.709058
50.121212,21,175.753896
0,19,175.794345
0,17,175.831088
51.010101,16,175.864533
50.19697,21,175.909822
0.136364,19,175.948353
0.022727,17,175.979129
50.606061,18,176.011093
51.234848,20,176.047514
50.356061,17,176.078332
0.045455,21,176.116053
0.085859,21,176.15385
51.694444,19,176.18828
50.792929,16,176.217956
50.353535,21,176.255732
0.090909,14,176.279457
50.44697,22,178.568907
50.063131,7,178.583862
50.537879,16,178.618819
51.856061,18,178.656154
51.598485,14,178.684899
51.530303,19,178.724602
50.060606,18,178.761682
0.335859,18,178.798178
50.558081,17,178.832421
0,18,178.869346
50.44697,17,178.904088
51.227273,19,178.942861
0.280303,14,178.97155
0.015152,18,179.009189
0,18,179.046647
50.244949,22,179.087774
50.454545,16,179.117576
50.416667,17,179.149063
50.575758,17,179.183292
50.537879,17,179.215651
0.045455,20,179.254115
0,18,179.291052
0.383838,19,179.32742
50.118687,22,179.36835
0,20,179.405972
50.174242,18,179.440214
51.333333,15,179.468278
50.287879,20,179.506739
0.30303,21,179.546238
52.219697,21,179.584972
0,20,179.621504
51.765152,14,179.648414
0.007576,18,179.681725
50.265152,18,179.714618
0,21,179.753918
0.083333,21,179.792587
0.037879,21,179.831954
50.393939,17,179.863081
0,18,179.896522
0.143939,19,179.932896
50.666667,17,179.965195
0,7,179.978559
0,23,180.019909
50.666667,15,180.048263
0,19,180.083611
0.363636,15,180.112236
0,19,180.147373
0,10,180.1666
50.007576,19,180.202389
0.416667,19,180.238436
0,23,180.281751
0.454545,16,180.311542
51.027778,18,180.345333
0.113636,16,180.376336
0.356061,16,180.406775
0.037879,17,180.439589
0.734848,16,180.46946
50.141414,21,180.509833
51.714646,19,180.544175
50.098485,18,180.577928
50.957071,20,180.614762
50.219697,19,180.650549
0,20,180.687898
50.391414,18,180.72207
50.141414,15,180.74984
50.075758,20,180.787385
0,18,180.82124
50.424242,18,180.855889
51.628788,15,180.885102
50.590909,19,180.92185
51.136364,17,180.954522
0,10,180.973368
50.89899,22,181.014472
0.222222,16,181.044255
50.159091,13,181.068316
0.320707,14,181.094805
0,20,181.13228
0.075758,19,181.169226
50.234848,18,181.202826
0,18,181.236974
51.007576,17,181.268878
0,14,181.295068
50.550505,20,181.331633
51.911616,16,181.360924
50.44697,20,181.397714
50.363636,17,181.429214
51.234848,24,181.472964
0.318182,19,181.508175
51.212121,16,181.538058
50.257576,17,181.56838
0.242424,18,181.601179
50.030303,19,181.635976
50.431818,18,181.668921
0,18,181.703318
0,19,181.740074
0,16,181.769353
0,16,181.798445
50.901515,19,181.834299
0.121212,22,181.874862
50.611111,18,181.908573
50.227273,17,181.940484
51.151515,13,181.96456
0.040404,19,182.000623
0.05303,21,182.039266
50.75,16,182.068374
0.151515,12,182.091306
50.840909,13,182.115113
50.79798,19,182.149861
50.106061,16,182.179981
0,14,182.206542
50.760101,14,182.232666
51.181818,18,182.266237
50.010101,21,182.304505
50.113636,21,182.343354
50.007576,23,182.387436
50.252525,18,182.421466
50.719697,17,184.602298
51.454545,20,184.647964
0,18,184.690198
0.121212,23,184.742578
0.151515,17,184.784405
0,23,184.832068
50.085859,18,184.869194
0,19,184.907828
50.25,17,184.943702
51.012626,19,184.98343
50.270202,17,185.018636
1.065657,15,185.049761
0,18,185.087463
0,19,185.127553
50.234848,21,185.171329
0,4,185.179865
50.151515,17,185.214599
52.181818,16,185.248009
51.393939,20,185.289654
0,16,185.323396
50.19697,20,185.365877
50.628788,20,185.40694
0,21,185.45613
51.050505,17,185.515677
50.189394,16,185.575189
0.409091,20,185.624878
50.919192,18,185.658811
0,19,185.695652
0,20,185.73324
50.641414,20,185.771173
50.166667,17,185.804979
51.621212,19,185.840219
0.060606,17,185.872353
51.098485,18,185.907264
0,19,185.947446
0.406566,20,185.98725
0,16,186.019576
50.464646,22,186.064682
0,19,186.104811
50.363636,19,186.143274
0,2,186.147231
50.371212,11,186.170995
50.515152,16,186.20244
0.340909,17,186.235355
50.530303,23,186.281363
50.719697,11,186.301939
0,18,186.335869
51.068182,20,186.373643
50.123737,19,186.409639
50.207071,19,186.445672
0,9,186.481398
51.348485,21,186.556421
50.909091,20,186.61195
0,9,186.629822
0,11,186.650441
0,18,186.684059
50.770202,21,186.722979
50.282828,15,186.76443
50.121212,18,186.801341
50.090909,19,186.837333
50.765152,20,186.874373
0,19,186.910971
52.689394,19,186.946592
0.388889,17,186.978529
50.469697,17,187.009484
50.002525,22,187.049716
50.287879,15,187.077007
51.439394,19,187.113057
0.128788,19,187.148599
0,22,187.187933
50.863636,16,187.21643
0,17,187.246819
50.393939,21,187.285976
50.795455,24,187.328596
52.022727,21,187.366068
0.098485,21,187.404951
50.765152,20,187.440445
50.540404,16,187.482906
50.818182,16,187.523322
0.44697,20,187.580431
0.878788,14,187.606107
0,19,187.640671
50.19697,17,187.671245
50.181818,20,187.707091
50.234848,17,187.738185
0,16,187.76722
50.969697,23,187.811448
0,16,187.841243
50.073232,19,187.87634
50.787879,21,187.916919
50.022727,18,187.95053
50.621212,20,187.987467
0,18,188.02058
50.04798,18,188.053575
50.335859,22,188.093545
0.060606,17,188.124465
0.174242,18,188.157651
0,10,188.175896
0.459596,21,188.214664
50.760101,15,188.241771
50.234848,18,188.274258
0,17,188.306128
0.045455,18,188.338346
0,19,188.372775
0,16,188.40285
0.795455,22,188.44324
50.257576,23,188.499465
0,19,188.556096
50.022727,16,188.594952
0,9,188.611775
50.560606,18,188.645713
0,15,188.672638
0,19,188.706547
50.79798,17,188.737092
51.184343,20,188.773656
50.136364,17,190.936063
0.045455,22,190.984752
50.959596,19,191.02724
50.590909,21,191.074121
0.843434,19,191.116225
0,22,191.161144
0,18,191.198794
51.030303,15,191.228922
50.621212,19,191.267249
0,11,191.2894
50.045455,19,191.328464
50.318182,14,191.357288
0,17,191.392616
0.893939,18,191.429658
50.977273,18,191.467286
50.156566,20,191.509427
50.371212,20,191.551037
0.05303,19,191.597195
50.272727,20,191.653838
0.015152,19,191.696232
50.181818,18,191.735702
51.280303,18,191.777275
50.674242,16,191.811543
0.409091,18,191.845665
50.795455,17,191.876595
50.181818,20,191.913311
51.272727,17,191.944168
50.378788,18,191.976803
50.497475,18,192.009467
0,18,192.042724
0.431818,17,192.074522
50.515152,18,192.108506
52.007576,19,192.14405
51.292929,14,192.17104
50.866162,18,192.20486
0.265152,17,192.237565
50.05303,15,192.264736
0.121212,21,192.303889
0,19,192.339638
0.901515,23,192.380715
51.060606,15,192.409154
50.80303,17,192.441457
0.20202,25,192.488852
50.489899,18,192.522489
51.058081,17,192.554268
0.015152,18,192.58851
51.234848,21,192.628664
50.742424,19,192.664935
0,16,192.695042
50.409091,19,192.731426
50.184343,18,192.765439
51.689394,17,192.797308
51.502525,22,192.838659
0.060606,18,192.87371
50.010101,15,192.902776
50.454545,20,192.940943
50.323232,18,192.975674
50.333333,19,193.011926
0,17,193.044492
0,23,193.087637
50.126263,18,193.121455
50.765152,17,193.153383
50.113636,18,193.186651
50.454545,18,193.22058
51.598485,21,193.260133
50.257576,20,193.298194
0,16,193.328098
50.219697,17,193.359722
50.371212,20,193.398359
50.159091,17,193.430916
50.106061,16,193.460752
0,21,193.499986
50.939394,18,193.533443
50.378788,16,193.563485
50.590909,20,193.601057
50.30303,20,193.638498
50.893939,19,193.673959
0.704545,19,193.709651
50.421717,22,193.751183
0,22,193.793231
50.636364,21,193.832757
50.007576,17,193.865465
51.204545,19,193.90098
50.343434,19,193.935598
51.15404,21,193.975588
50.068182,17,194.00758
51.050505,19,194.043551
50.916667,18,194.077584
50.813131,20,194.115453
50.45202,17,194.146899
50.166667,17,194.180089
51.174242,12,194.202821
0.035354,22,194.244421
0.159091,18,194.278657
50.34596,19,194.314089
0,23,194.358748
50.666667,19,194.394168
0,20,194.431434
50.386364,20,194.47026
0,19,194.507235
0.073232,22,194.549066
0,7,194.562469
50.083333,16,194.594611
51.522727,17,194.62636
50.037879,19,194.662376
0.151515,19,194.6981
0.265152,21,194.737415
0.022727,16,194.768496
0.469697,19,194.805139
50.204545,15,194.833672
51.376263,17,194.864284
50.792929,21,197.097165
0,18,197.138139
0.212121,19,197.180367
50.090909,20,197.227134
50.045455,16,197.263635
50.931818,19,197.307868
0,21,197.350854
0.060606,20,197.391666
50.368687,19,197.431129
0,2,197.435313
0,22,197.485722
50.636364,18,197.529777
0.590909,16,197.57191
0.045455,19,197.611329
51.128788,22,197.656763
50.121212,17,197.692041
0.060606,16,197.724863
0.363636,22,197.7709
1.022727,17,197.807632
0,20,197.849339
0.068182,19,197.889327
50.227273,16,197.922362
0.106061,18,197.959625
50.424242,16,197.992793
50.136364,24,198.042419
50.227273,24,198.091993
0,18,198.129302
0.262626,16,198.161616
50.219697,20,198.202283
0.060606,19,198.240858
0.151515,17,198.271409
0,16,198.302309
0.020202,22,198.342235
0,19,198.376858
0,20,198.413523
0,18,198.445867
50.204545,19,198.487204
0,19,198.529849
0.007576,23,198.578649
0,8,198.596969
51.310606,20,198.636604
0.083333,19,198.671093
0,16,198.70077
0.189394,23,198.742878
50.358586,16,198.77269
0.015152,19,198.808145
50.681818,17,198.840308
0.227273,10,198.859344
50.045455,7,198.872264
0.287879,20,198.909496
51.787879,18,198.941538
0.333333,17,198.972167
50.580808,17,199.003323
51.05303,17,199.035127
0,15,199.063854
50.613636,19,199.099345
0,16,199.1281
50.318182,17,199.159642
0.20202,19,199.195169
0,19,199.230142
50.848485,17,199.260989
50.954545,14,199.288235
0,21,199.326298
50.037879,19,199.360346
50.843434,23,199.403504
0,16,199.433437
50.121212,21,199.480366
50.424242,22,199.530343
50.373737,16,199.565985
50.356061,19,199.603469
0.121212,15,199.630344
0,19,199.665118
0,21,199.703106
0,15,199.732484
0,24,199.776645
50.416667,19,199.812964
0,18,199.847167
51.05303,17,199.879162
0,13,199.902941
0.14899,20,199.939669
50.075758,4,199.946885
50.575758,17,199.978323
0,17,200.009533
0,20,200.048294
51.143939,19,200.085564
50.863636,19,200.122174
0.340909,19,200.157922
50.005051,17,200.191165
0,16,200.22082
0,18,200.253932
50.734848,18,200.287899
51.199495,21,200.328248
50.429293,18,200.361044
0,18,200.39415
0,20,200.431091
0.681818,19,200.471077
0,20,200.514382
50.515152,18,200.553835
0,15,200.586052
50.037879,22,200.627833
50.704545,19,200.663223
0.484848,16,200.692734
0,18,200.72646
51.030303,14,200.752691
0,23,200.796989
50.272727,17,200.828018
0,23,200.872226
0.015152,16,200.903574
0,19,200.941717
50.088384,19,200.978735
50.030303,23,201.024188
50.479798,17,201.056693
0,9,201.074322
50.757576,21,201.115115
0.037879,18,203.360213
51.522727,20,203.403899
50.517677,21,203.446811
0.151515,18,203.490467
50.984848,22,203.541065
0,16,203.578765
0.030303,19,203.62087
50.464646,16,203.653413
50.681818,19,203.692012
50.378788,17,203.726666
0.356061,21,203.768967
50.401515,16,203.802484
0,10,203.823503
50.181818,20,203.865062
0.015152,19,203.904225
51.265152,22,203.949399
50.05303,5,203.959791
0,21,204.002804
0.272727,19,204.042342
51.020202,19,204.081404
0,16,204.114362
50.681818,21,204.15659
50.429293,22,204.202042
0.174242,16,204.234653
50.739899,17,204.269813
50.204545,19,204.30982
50.207071,19,204.343932
51.848485,20,204.380466
50.575758,19,204.415578
50.015152,15,204.442588
0.037879,21,204.494671
50.090909,21,204.557615
0,16,204.596387
50.378788,18,204.630062
0,7,204.642647
50.376263,18,204.676238
50.631313,19,204.711653
50.386364,17,204.743364
50.977273,15,204.771075
50.590909,20,204.809263
0,19,204.843799
0,16,204.873414
50.151515,20,204.910335
50.707071,18,204.942279
0.15404,21,204.97994
50.280303,20,205.016055
0.386364,24,205.059753
51.098485,18,205.0927
51.189394,17,205.122934
0,16,205.151971
50.128788,18,205.184851
51.136364,16,205.213895
51.626263,19,205.248481
0.065657,15,205.275126
50.871212,16,205.304912
0.121212,15,205.331881
0,17,205.362862
0.068182,13,205.386188
0.227273,19,205.420137
50.181818,19,205.457175
50.121212,18,205.50082
50.083333,18,205.552727
0.368687,19,205.599679
0,16,205.629546
50.891414,17,205.660135
51.598485,19,205.694792
0,17,205.727142
0.060606,16,205.756217
50.744949,18,205.788691
0.227273,20,205.826017
50.717172,16,205.858447
0,22,205.920842
50.992424,18,205.971173
50.189394,19,206.013837
50.371212,18,206.051009
50.431818,19,206.09025
0.007576,21,206.129434
0,18,206.162447
0,18,206.19548
51.421717,20,206.240266
0.204545,18,206.273893
0.189394,19,206.308958
50.575758,18,206.342577
0.15404,22,206.384225
50.325758,16,206.414012
0.265152,17,206.445986
0,7,206.458595
50.358586,16,206.487164
50.575758,15,206.514409
50.79798,15,206.542252
0.626263,20,206.578443
0.027778,18,206.611156
0.181818,15,206.639346
50.237374,22,206.679092
0,3,206.684543
0.037879,18,206.716525
0.19697,17,206.747133
0.55303,20,206.78305
0.431818,18,206.815193
51.015152,22,206.855964
0,4,206.863484
50.19697,17,206.893929
0.045455,17,206.92443
50.974747,20,206.959919
0.103535,20,206.998095
0.704545,22,207.03776
50.169192,16,207.066409
0.030303,19,207.100284
52.189394,19,207.134288
50.356061,23,207.176604
51.5,21,207.214401
50.815657,16,207.243481
0.060606,19,207.27826
0.022727,21,207.321167
51.19697,19,207.360151
50.681818,16,209.482262
50.030303,18,209.519881
50.444444,22,209.565297
51.603535,16,209.598352
50.083333,22,209.643314
0.719697,18,209.680378
50.171717,21,209.724029
51.401515,18,209.761165
0,19,209.800566
50.492424,18,209.837607
0.088384,16,209.870094
0,20,209.911144
50.340909,15,209.942996
0,23,209.989818
0.272727,21,210.033017
50.477273,5,210.04315
0,19,210.082036
50.090909,16,210.115664
50.090909,21,210.158454
51.212121,19,210.197237
51.075758,16,210.229608
0.075758,23,210.27652
0.378788,17,210.311407
51.30303,22,210.352567
50.098485,18,210.385027
0.409091,17,210.415888
50.454545,21,210.45444
50.106061,20,210.491285
0.007576,14,210.51667
50.492424,16,210.546113
50.212121,19,210.580541
0,7,210.593524
0,18,210.626024
50.5,14,210.652036
0,21,210.689901
50.063131,15,210.717501
0,19,210.752135
50.494949,16,210.782375
50.545455,16,210.811718
50.638889,21,210.851436
50.575758,17,210.883758
0.454545,20,210.91952
50.734848,23,210.960903
50.573232,17,210.99273
0.843434,19,211.028781
0.969697,16,211.058999
0.002525,16,211.090947
51.623737,18,211.123714
50.030303,20,211.160143
0,21,211.198821
0.123737,21,211.237079
0,16,211.26701
50.391414,21,211.305337
0.045455,19,211.342526
50.159091,21,211.38208
50.75,18,211.415431
51.457071,17,211.446818
51.191919,15,211.475136
0,15,211.502263
0.012626,22,211.542167
0,14,211.567248
50.477273,16,211.596965
50.436869,17,211.628194
50.69697,20,211.663798
50.25,24,211.707685
0.045455,18,211.740957
50.792929,19,211.775836
50.378788,9,211.79249
50.295455,21,211.83024
50.002525,16,211.859429
0,16,211.888341
0.113636,16,211.917159
50.181818,18,211.949774
50.5,16,211.978278
0.045455,13,212.002344
50.138889,20,212.038592
50.689394,22,212.079212
50.987374,24,212.121936
51.030303,21,212.160201
0.090909,18,212.194374
0,19,212.231118
50.792929,17,212.261458
0,21,212.298922
50.128788,16,212.32746
50.606061,18,212.35959
50.030303,8,212.374074
50.75,18,212.406837
51.143939,21,212.444937
0,16,212.473923
50.143939,20,212.509892
0,22,212.549187
51.20202,19,212.583113
0.151515,17,212.613535
51.022727,16,212.642452
50.247475,19,212.677528
50.954545,17,212.710945
0.075758,19,212.745322
50.643939,19,212.779274
52.315657,19,212.813655
51.515152,19,212.848143
50.098485,18,212.882187
50.151515,18,212.914851
50.64899,18,212.947746
50.088384,17,212.978177
51.166667,21,213.0172
50.409091,18,213.05026
0,21,213.088828
0,20,213.125778
50.227273,18,213.158242
0.159091,20,213.195286
50.462121,20,213.232423
50.484848,18,213.266497
50.136364,16,213.299743
0,15,213.330693
50.212121,16,215.464191
50.083333,19,215.510186
0,19,215.556622
51.159091,20,215.600777
0,19,215.639438
0.707071,17,215.673589
50.045455,16,215.706757
50.328283,16,215.739014
0.545455,19,215.779188
0.030303,19,215.818344
50.060606,10,215.83876
0,22,215.883574
50.424242,18,215.920201
0.075758,20,215.960823
50.30303,16,215.993352
0,20,216.034274
50.525253,18,216.071194
50.366162,17,216.106104
50.515152,20,216.147122
50.255051,19,216.185668
50.106061,20,216.226165
50.80303,18,216.262619
51.94697,22,216.30421
51.0,18,216.33733
50.469697,21,216.375862
50.184343,22,216.415301
50.628788,16,216.444853
51.363636,19,216.485486
0,20,216.528398
50.136364,18,216.566794
50.545455,19,216.605292
50.583333,15,216.632142
0.613636,20,216.668813
50.022727,17,216.699527
50.295455,15,216.727092
50.469697,19,216.766818
0.242424,20,216.804939
50.068182,17,216.835732
0.540404,17,216.866766
0,16,216.896174
50.585859,18,216.929026
51.15404,22,216.968967
50.219697,16,216.998165
50.628788,19,217.032828
0,15,217.059999
50.704545,15,217.088581
0.035354,18,217.124512
50.545455,19,217.158793
51.575758,23,217.200897
50.045455,18,217.233602
50.282828,21,217.271091
0.106061,22,217.311419
0,17,217.344006
0,25,217.388935
50.982323,16,217.41787
50.060606,17,217.4504
0,21,217.492472
0,22,217.540612
50.143939,20,217.58696
51.083333,20,217.624157
50.090909,19,217.658724
0,22,217.698333
50.722222,18,217.73049
51.909091,17,217.761469
51.265152,19,217.796476
50.373737,22,217.837332
50.227273,15,217.86473
50.333333,21,217.902807
50.70202,18,217.935549
50.545455,17,217.966263
0.045455,13,217.989754
0,18,218.022614
0.090909,17,218.053169
50.941919,22,218.093502
50.775253,20,218.13009
51.121212,18,218.162858
0.424242,18,218.195587
0.159091,16,218.224893
0.030303,20,218.261332
0,19,218.296128
50.39899,16,218.32505
0.219697,19,218.359689
0.075758,19,218.393824
0.457071,18,218.426195
0,18,218.461968
0,9,218.484664
50.227273,17,218.527252
0.045455,22,218.585126
50.320707,20,218.630505
51.174242,20,218.668003
50.45202,18,218.701243
0,18,218.734087
0.045455,19,218.768456
50.156566,20,218.808176
51.906566,18,218.840687
50.583333,17,218.872531
0,18,218.906467
51.5,20,218.942457
50.136364,17,218.972944
50.037879,23,219.014449
50.651515,20,219.050277
50.123737,21,219.088153
50.191919,22,219.128706
51.106061,23,219.169912
50.090909,17,219.204894
50.492424,19,219.244621
50.30303,17,219.279898
50.075758,12,219.306314
50.085859,17,219.342061
50.462121,16,219.375446
0,20,221.596453
50.05303,20,221.637153
51.421717,20,221.678925
0,19,221.718565
0,19,221.76862
0.106061,15,221.800482
50.363636,15,221.831729
50.174242,19,221.871126
0,18,221.90817
51.050505,18,221.944843
0.479798,15,221.975795
0,18,222.012844
0,11,222.035612
50.035354,17,222.070573
50.045455,15,222.101799
0,20,222.142571
50.232323,15,222.173245
0,21,222.214996
0.174242,18,222.248887
50.143939,19,222.284185
0.136364,18,222.319258
0.121212,19,222.353502
0,6,222.364281
50.681818,17,222.395504
0,20,222.432656
50.484848,17,222.4653
0,19,222.508389
51.35101,20,222.55204
50.222222,22,222.598109
50.598485,17,222.629288
0.136364,19,222.664242
0.022727,18,222.697297
0,18,222.730219
50.295455,21,222.767874
0.022727,19,222.803686
0.090909,19,222.838911
0.075758,11,222.858962
50.949495,16,222.887524
50.068182,18,222.920076
50.128788,16,222.949149
50.20202,21,222.989889
0.151515,19,223.028947
0,17,223.060433
50.757576,21,223.099328
51.217172,17,223.134802
0,21,223.172947
50.651515,16,223.201735
0,17,223.232577
50.128788,3,223.238362
0.295455,20,223.277947
0.075758,21,223.321488
51.090909,21,223.365294
0.25,18,223.400339
50.007576,18,223.436132
50.484848,16,223.471349
50.424242,23,223.522666
50.396465,22,223.573022
50.984848,18,223.607258
50.674242,16,223.63664
51.103535,21,223.674843
50.75,20,223.711264
50.151515,15,223.739537
50.641414,16,223.769012
0,18,223.802518
51.401515,19,223.837034
50.94697,19,223.871895
50.510101,19,223.907084
50.330808,17,223.93802
50.492424,21,223.975734
0,17,224.006813
0.09596,18,224.040097
50.356061,21,224.078704
51.325758,17,224.110592
50.242424,15,224.138469
50.79798,22,224.179376
50.598485,18,224.212643
50.734848,18,224.245752
0,20,224.283239
50.560606,20,224.320994
50.222222,21,224.359627
50.909091,16,224.388575
50.863636,18,224.421153
50.871212,17,224.451472
50.030303,22,224.500975
0,18,224.540434
0,20,224.582599
50.05303,15,224.611961
0.176768,20,224.648112
51.484848,17,224.678698
50.578283,19,224.714104
0,8,224.728549
0.010101,15,224.755455
51.143939,18,224.787966
0,20,224.824372
50.015152,20,224.861238
0.075758,15,224.889059
51.356061,20,224.926023
0.54798,17,224.956417
51.10101,18,224.988936
52.583333,22,225.031999
