#{"t_start": 1638949835.0715876, "env_id": "Rummy-v0"}
r,l,t
50.020202,16,179.466765
0,19,179.503839
0.070707,20,179.540188
0,6,179.551435
50.010101,20,179.588996
50.787879,19,179.624745
50.575758,17,179.65572
50.848485,21,179.69601
0,11,179.71632
50.098485,2,179.719927
0,14,179.745758
0,19,179.781625
53.333333,20,179.818105
50.469697,17,179.849707
0,22,179.889997
50.353535,21,179.930682
0,15,179.961936
0,7,179.976598
0.411616,19,180.015395
51.583333,17,180.049165
0.010101,18,180.085511
0,21,180.127748
51.401515,18,180.161957
0.219697,20,180.199363
51.108586,17,180.231293
50.280303,20,180.269022
0.583333,17,180.3028
0.045455,20,180.344895
0,19,180.386385
50.621212,19,180.426621
0.181818,20,180.465821
0,5,180.475125
50.055556,22,180.515
0.997475,16,180.544333
0,18,180.577559
51.977273,16,180.607996
0.366162,17,180.640718
51.666667,18,180.675323
0,17,180.710562
50.969697,14,180.743891
50.80303,18,180.779648
50.621212,14,180.808265
50.090909,22,180.850904
51.262626,19,180.886015
0,19,180.919956
0.030303,17,180.95163
0,6,180.963066
50.987374,20,181.000538
0,20,181.041562
0.060606,9,181.060094
50.227273,14,181.089795
0,21,181.13093
50.088384,9,181.148482
50.10101,22,181.189767
0,19,181.224377
0.393939,17,181.255601
50.866162,20,181.291795
50.025253,16,181.320614
50.550505,18,181.353377
0,19,181.387421
50.575758,15,181.4147
0,21,181.453726
50.090909,19,181.489102
50.174242,16,181.519672
0,21,181.557064
51.083333,14,181.58756
0.484848,21,181.632042
0,16,181.665497
50.25,18,181.70195
50.106061,18,181.738737
0.204545,13,181.76505
50.065657,17,181.799662
0,3,181.805883
50.05303,17,181.840225
0,2,181.844481
0,16,181.877296
50.287879,14,181.907921
0.328283,22,181.955008
0,18,181.992039
50.810606,20,182.033651
0,6,182.045918
50.151515,23,182.092681
51.386364,21,182.136303
50.401515,22,182.181868
0,27,182.238877
0,15,182.271818
50.270202,20,182.314757
0.022727,19,182.355253
50.022727,17,182.39066
50.494949,19,182.429895
0,16,182.462805
50.151515,18,182.500133
50.469697,18,182.537096
51.75,18,182.574139
50.545455,23,182.621701
0.015152,20,182.659786
50.810606,20,182.698055
50.393939,20,182.742741
0.012626,18,182.779024
0,20,182.821808
50.909091,25,182.87719
50.005051,23,182.928964
0.393939,21,185.187074
0,20,185.228481
0.068182,20,185.271966
0.575758,20,185.314552
0,19,185.357023
50.325758,17,185.394062
0.060606,21,185.441735
50.909091,16,185.477166
50.578283,17,185.514754
50.085859,21,185.559793
0,7,185.575145
0.631313,20,185.616287
0.037879,20,185.660408
0,18,185.697856
50.179293,20,185.739579
50.113636,17,185.776443
0,17,185.812472
50.818182,22,185.859493
0,16,185.893245
50.790404,22,185.939312
50.209596,16,185.973681
50.227273,20,186.016182
50.280303,16,186.051826
51.575758,14,186.082935
0.227273,17,186.118405
51.356061,21,186.162336
50.39899,17,186.200077
0,23,186.249748
50.628788,21,186.294516
0.030303,16,186.33023
51.575758,21,186.373148
0.030303,18,186.412015
50.14899,18,186.451456
50.492424,20,186.496908
50.44697,20,186.541275
0,18,186.580766
0,22,186.628493
0,21,186.674186
50.772727,18,186.715292
0.128788,24,186.777556
50.962121,17,186.823717
50.191919,21,186.872663
50.265152,17,186.913236
0.212121,20,186.958781
0.424242,20,187.005929
0.090909,18,187.047361
0.045455,20,187.091238
0.805556,19,187.134061
0,11,187.159173
51.083333,18,187.198713
0.030303,21,187.243618
51.05303,20,187.286813
51.151515,21,187.331298
50.962121,18,187.369578
50.222222,19,187.409573
0,18,187.447458
0.939394,20,187.490479
0.54798,17,187.525619
50.287879,22,187.572929
50.962121,20,187.616413
0.037879,17,187.653252
50.477273,15,187.685131
50.80303,20,187.728352
50.659091,20,187.770332
0,16,187.803637
0,18,187.842155
50.962121,17,187.879852
0,16,187.915078
0.212121,20,187.95786
0,17,187.995302
0,20,188.039432
50.669192,18,188.077932
50.222222,17,188.112709
50.469697,19,188.157786
50.070707,20,188.203737
0.454545,15,188.239354
0.482323,18,188.280803
50.613636,21,188.330304
50.204545,18,188.372771
50.330808,19,188.417456
0.151515,21,188.465742
52.015152,21,188.514413
52.262626,19,188.55848
0.305556,16,188.597276
0,16,188.634779
0.05303,18,188.674658
50.674242,18,188.714077
0,19,188.758078
50.575758,18,188.799742
0,5,188.812178
51.368687,23,188.864604
50.409091,19,188.907625
0,18,188.949543
0,3,188.95578
0,19,188.999542
0.045455,18,189.039717
0.159091,22,189.09036
50.265152,20,189.136778
50.843434,16,189.173397
0,16,189.210387
0.113636,19,189.25359
50.565657,17,189.292686
0,6,189.306381
50.386364,19,189.349299
50.090909,15,189.383702
51.174242,18,189.424097
0.159091,16,189.460203
0,6,189.471797
0.131313,18,189.518147
50.426768,17,189.56174
0.106061,17,189.603699
0,18,189.647858
50.106061,22,189.700644
50.424242,21,189.753117
0,25,191.860866
51.411616,21,191.900452
50.954545,20,191.936812
50.219697,15,191.96488
0,21,192.005591
0.10101,17,192.038347
50.045455,17,192.071396
0.030303,21,192.111261
50.234848,21,192.152286
0.159091,19,192.18821
0.780303,19,192.223737
50.916667,18,192.261114
50.939394,20,192.302495
50.204545,15,192.332687
50.439394,18,192.369381
0,17,192.403724
50.30303,21,192.448592
50.083333,17,192.483787
50.606061,15,192.513254
0.348485,11,192.535777
50.108586,18,192.572586
50.967172,21,192.622089
50.818182,15,192.657881
0,7,192.673538
51.939394,16,192.706088
0,19,192.743672
0.333333,20,192.785308
50.371212,16,192.819289
50.972222,17,192.855834
0,16,192.887906
0.015152,21,192.926532
0,20,192.965719
0,16,192.996443
50.292929,16,193.027208
0,17,193.059436
0,20,193.096674
0,18,193.130472
50.189394,18,193.163709
50.212121,17,193.195952
0.313131,19,193.232505
50.666667,23,193.277315
50.363636,15,193.305785
50.272727,19,193.341323
0,20,193.379488
50.954545,22,193.419746
50.378788,21,193.458384
0,15,193.487183
50.363636,21,193.527111
50.411616,20,193.563534
50.689394,20,193.600055
51.090909,18,193.633183
50.025253,19,193.665891
50.227273,18,193.697749
0.045455,19,193.730847
0.199495,24,193.7716
0,19,193.806358
0,18,193.84092
50.414141,16,193.87041
50.454545,22,193.911981
50.419192,19,193.946906
0.714646,16,193.976506
0,2,193.980218
50.141414,14,194.006235
0,17,194.03784
0.174242,18,194.071414
0.181818,16,194.101163
50.540404,23,194.143407
50.340909,21,194.182762
50.19697,16,194.212109
51.659091,22,194.252391
0,17,194.283738
50.401515,15,194.311194
50.712121,17,194.342757
50.502525,18,194.376328
0.5,17,194.408106
50.35101,19,194.443015
50.424242,20,194.480418
0,25,194.528868
51.30303,20,194.567441
51.356061,17,194.600289
51.401515,20,194.640604
0,23,194.683946
50.007576,17,194.714063
0,21,194.750137
0.090909,23,194.790741
0,24,194.840019
51.75,16,194.873451
50.012626,16,194.906158
0,19,194.94562
50.573232,18,194.983454
0.439394,18,195.020082
0,20,195.060884
0.39899,18,195.096456
50.916667,18,195.132379
0.037879,21,195.175479
50.767677,19,195.214455
51.040404,19,195.253109
0,20,195.293239
50.469697,15,195.324442
0,17,195.359851
50.280303,19,195.398776
0,18,195.435367
0,19,195.474234
50.356061,19,195.513126
51.126263,17,195.548382
50.54798,18,195.587651
0,19,195.629243
50.204545,2,195.633902
0.106061,20,195.677372
50.106061,16,195.713167
0.439394,20,195.756289
50.121212,22,195.805583
0,19,198.06109
1.015152,20,198.09688
50.022727,17,198.12765
50.449495,21,198.165223
50.984848,20,198.202076
0.113636,27,198.250501
50.30303,22,198.290452
0.416667,18,198.323101
0,24,198.365872
50.896465,23,198.407014
52.333333,19,198.442083
50.335859,20,198.478092
51.376263,20,198.514001
51.530303,24,198.557578
0.151515,16,198.586146
50.34596,16,198.614575
51.204545,15,198.641462
0.068182,11,198.660819
50.669192,20,198.694199
0.083333,19,198.726498
0,14,198.751045
0.075758,16,198.780192
50.641414,18,198.812816
0.045455,16,198.841424
0.075758,21,198.878949
0.075758,18,198.911036
0.106061,19,198.945594
50.368687,20,198.982059
50.068182,17,199.0123
0,16,199.041091
50.121212,17,199.071554
51.593434,17,199.102209
0,22,199.141304
50.462121,16,199.170296
50.106061,15,199.197399
0,14,199.222131
50.204545,18,199.25424
50.151515,18,199.28621
51.439394,17,199.316489
50.030303,20,199.353315
0.075758,20,199.389085
0,17,199.419417
50.025253,23,199.461183
0.030303,20,199.496843
0,11,199.516873
50.242424,18,199.550282
50.5,24,199.594606
0.030303,16,199.624416
0.325758,17,199.654281
0,18,199.686522
52.010101,21,199.722045
0,17,199.751717
50.340909,17,199.781548
0.030303,10,199.799504
0.159091,19,199.833907
0,19,199.868184
0,16,199.897408
50.484848,17,199.928053
50.128788,18,199.959823
50.916667,19,199.99526
50.371212,19,200.030425
50.633838,20,200.066635
0.174242,18,200.099903
52.065657,19,200.134997
50.159091,16,200.164039
50.55303,17,200.196012
0.318182,19,200.231671
50.340909,22,200.271788
50.174242,17,200.302433
50.560606,20,200.337946
0,17,200.368932
50.068182,21,200.408002
0.075758,19,200.44247
51.030303,17,200.473452
0,18,200.505895
50.939394,20,200.542169
0,17,200.573246
0,1,200.575164
51.219697,26,200.622861
50.931818,16,200.651468
0,21,200.693328
50.257576,19,200.729444
0.181818,19,200.763743
50.537879,17,200.795622
51.772727,18,200.828279
50.795455,18,200.861669
50.525253,20,200.898189
0,19,200.933363
51.878788,18,200.966369
50.800505,18,200.999091
0.477273,20,201.03521
50.295455,17,201.065977
0.719697,19,201.100393
0,19,201.135396
0,18,201.168484
0.121212,20,201.208173
51.361111,19,201.245651
0.075758,17,201.279384
0,17,201.313396
51.510101,21,201.354506
50.863636,16,201.386472
50.409091,21,201.428632
51.272727,20,201.468042
0,19,201.505604
0.318182,21,201.551427
0,9,201.571255
0.045455,22,201.619543
50.919192,21,201.664064
0,19,201.703182
0.189394,21,201.745044
0,15,201.775973
50.353535,25,203.93473
0,22,203.975612
50.742424,19,204.012231
0.136364,16,204.042267
50.80303,17,204.074121
50.371212,21,204.112449
50.181818,4,204.11969
0,17,204.150298
0.378788,24,204.19482
50.424242,18,204.227202
50.583333,19,204.261295
50.583333,22,204.301421
51.063131,25,204.346185
0.075758,20,204.38225
0.159091,17,204.412874
0.037879,19,204.447388
0,15,204.475192
0,19,204.50999
0.325758,18,204.542998
0.356061,17,204.574471
50.244949,16,204.603917
50.348485,19,204.63863
50.90404,18,204.672177
50.113636,15,204.700639
0.181818,18,204.734387
50.752525,16,204.763688
0,17,204.794704
50.232323,17,204.825038
50.371212,18,204.857908
50.477273,17,204.890454
50.30303,19,204.924359
0.151515,19,204.958583
0,16,204.987271
50.257576,19,205.021552
50.628788,18,205.05384
0,17,205.084731
51.219697,19,205.118644
0,7,205.13166
0.121212,19,205.168018
0,7,205.181477
50.787879,15,205.210425
50.151515,19,205.246876
0.007576,20,205.284082
50.719697,17,205.315392
50.356061,18,205.34876
51.068182,15,205.376364
51.537879,19,205.410885
50.002525,19,205.44523
50.10101,18,205.478371
50.194444,19,205.513493
50.378788,20,205.551141
50.378788,16,205.58092
50.545455,21,205.619532
50.434343,20,205.656732
0.295455,22,205.697793
0,24,205.742321
0,21,205.781539
0,19,205.816614
0,25,205.862387
0,19,205.898454
50.287879,16,205.928082
0.015152,18,205.961064
0.378788,19,205.996454
50.234848,16,206.025532
50.060606,20,206.06247
50.643939,19,206.097195
50.287879,19,206.132241
50.247475,19,206.167092
50.512626,18,206.199905
51.113636,22,206.239412
0.227273,17,206.270543
50.25,20,206.306974
0.419192,20,206.343804
0.204545,23,206.386291
0.075758,23,206.429131
50.204545,16,206.458868
50.795455,20,206.494831
50.040404,20,206.531505
50.674242,20,206.567289
50.068182,19,206.601615
50.315657,20,206.638646
0,16,206.668282
0,5,206.677281
50.121212,20,206.713989
0,20,206.750973
0,21,206.789557
50.325758,17,206.820463
50.906566,16,206.849583
50.020202,21,206.888008
50.575758,17,206.919122
0.05303,19,206.953535
0,21,206.991087
50.482323,25,207.03571
0.469697,19,207.07027
51.310606,21,207.108016
50.840909,9,207.124635
51.459596,16,207.154161
50.848485,22,207.193118
50.674242,17,207.226885
0,18,207.262301
50.613636,21,207.303488
50.767677,18,207.338726
52.643939,21,207.379789
50.810606,19,207.423684
51.558081,16,207.460448
0.136364,19,207.50404
50.151515,17,207.543341
0.060606,17,207.582447
0.371212,17,207.620585
51.333333,23,207.673311
0.050505,14,207.705901
0.090909,21,207.754037
51.174242,15,209.919628
0,18,209.953044
51.123737,18,209.986835
50.030303,23,210.029391
50.136364,18,210.062728
50.015152,20,210.099656
50.666667,21,210.137866
50.090909,16,210.167326
0,17,210.199127
50.840909,19,210.234206
0.30303,20,210.271361
50.335859,17,210.302526
51.113636,23,210.345034
0,18,210.377757
0.409091,13,210.401229
0,16,210.431112
50.151515,18,210.4651
50.787879,21,210.503613
50.757576,17,210.534806
0,15,210.562895
0,23,210.605974
50.007576,17,210.63706
50.393939,23,210.681005
50.015152,18,210.714759
0,17,210.746037
50.545455,20,210.782928
0.113636,17,210.813795
50.747475,21,210.852123
50.462121,19,210.886777
0,16,210.916318
50.272727,18,210.949805
50.936869,20,210.986269
50.484848,17,211.017226
0.143939,20,211.054652
0.462121,16,211.084058
51.95202,24,211.128233
51.318182,21,211.166845
51.143939,20,211.202985
50.030303,20,211.240761
50.391414,17,211.271495
50.007576,20,211.30823
50.090909,25,211.353903
51.022727,18,211.387106
0,17,211.418498
50.424242,22,211.458885
50.280303,17,211.490302
0,18,211.52405
0.242424,17,211.555264
0.108586,8,211.570055
0,19,211.60433
0,19,211.639231
0.636364,17,211.671095
0.174242,15,211.699039
0,21,211.737973
50.545455,20,211.775187
0,21,211.813847
0.143939,21,211.852292
0.340909,18,211.885411
0,19,211.919601
0,26,211.967264
0.015152,18,211.999712
51.818182,23,212.041954
0,3,212.047503
50.131313,19,212.082773
0.10101,7,212.09561
50.623737,16,212.12459
0.058081,18,212.15758
0,21,212.196496
0.090909,18,212.229129
0.083333,13,212.252753
50.128788,19,212.287089
50.257576,20,212.324872
50.166667,16,212.354552
50.219697,17,212.386161
0.090909,17,212.417925
50.878788,19,212.452093
0.015152,17,212.483005
50.204545,17,212.515764
51.30303,21,212.555176
50.265152,20,212.591169
50.861111,19,212.626652
0.151515,19,212.660835
0,19,212.695326
50.469697,19,212.730071
0,20,212.767385
50.575758,22,212.808422
0.090909,15,212.836416
50.007576,15,212.864026
50.181818,15,212.890838
0.164141,18,212.923673
50.239899,16,212.952286
51.045455,20,212.988331
50.378788,18,213.026423
0,24,213.072127
0.189394,19,213.111031
50.916667,18,213.143878
0,18,213.179587
50.795455,16,213.211207
50.5,20,213.255607
0.136364,23,213.301585
51.883838,28,213.358433
0,19,213.400713
50.542929,18,213.440893
50.848485,18,213.48057
51.972222,22,213.528806
0.05303,17,213.56647
0,17,213.603937
50.497475,22,213.652555
0.161616,18,213.69201
50.242424,20,213.736252
0,16,213.771573
0,8,216.009513
50.227273,19,216.04452
0.512626,17,216.078347
0,16,216.109149
50.416667,19,216.145746
0.090909,19,216.181103
0.30303,20,216.218278
0,18,216.25156
50.106061,20,216.290313
50.045455,21,216.329762
50.969697,19,216.364705
50.545455,18,216.398602
51.121212,15,216.426973
51.265152,22,216.466971
0.315657,19,216.502282
0,19,216.537428
0,20,216.576017
0,20,216.614848
50.287879,16,216.645204
52.075758,18,216.679615
0,20,216.717758
50.30303,22,216.759629
50.090909,18,216.794728
0.090909,19,216.830816
0,19,216.866889
0,19,216.902529
0,19,216.942417
51.037879,15,216.974485
50.969697,24,217.025082
0.050505,17,217.057776
0,22,217.10112
0,19,217.136915
51.44697,22,217.178756
51.121212,19,217.218851
51.252525,20,217.256302
0,22,217.29684
0,21,217.335413
50.219697,17,217.366803
0.143939,18,217.400591
0,14,217.426193
52.414141,19,217.460338
50.207071,19,217.495485
50.628788,21,217.533961
0,21,217.573039
51.30303,21,217.612887
50.590909,17,217.644118
50.979798,21,217.679812
50.782828,19,217.711823
50.878788,17,217.740134
50.984848,17,217.770226
50.386364,19,217.802497
0,21,217.842488
0.212121,22,217.883009
0,3,217.889106
50.95202,19,217.924618
0.068182,18,217.958483
51.133838,22,217.999104
0.075758,19,218.035731
0.19697,14,218.062906
0,19,218.098914
0,16,218.12866
0,18,218.162732
0.151515,16,218.193703
50.030303,24,218.238547
0.30303,24,218.283776
52.030303,20,218.320806
0.030303,18,218.354725
51.863636,15,218.383317
50.424242,15,218.411488
0.083333,19,218.447392
50.335859,22,218.489104
50.030303,19,218.525085
51.189394,18,218.558806
50.406566,22,218.599287
0,7,218.612256
0.007576,17,218.643088
50.871212,19,218.67553
51.287879,22,218.713023
51.719697,18,218.744211
51.143939,17,218.773517
50.237374,16,218.803461
50.295455,23,218.845729
50.560606,22,218.88707
0,4,218.894815
51.15404,16,218.924885
0,20,218.962255
0.515152,19,218.997514
50.257576,12,219.020153
0.121212,18,219.0541
50.848485,22,219.09631
0.060606,17,219.128753
51.416667,20,219.165496
0.090909,19,219.199545
50.840909,23,219.2413
50.131313,15,219.268481
50.515152,20,219.304498
0,11,219.324275
51.19697,18,219.356645
0.068182,24,219.401119
50.265152,17,219.431524
51.136364,18,219.463217
50.212121,19,219.500015
50.560606,20,219.540212
0,4,219.549894
0,21,219.597281
0.083333,18,219.637925
50.94697,21,219.686525
50.30303,16,219.723933
50.401515,21,219.778546
0.204545,15,219.820059
51.497475,16,219.86171
51.356061,15,219.89974
50.181818,18,222.23878
0,13,222.265053
50.181818,16,222.295801
50.333333,16,222.327193
0.340909,21,222.370925
0,18,222.406508
50.151515,18,222.441302
52.348485,17,222.476059
50.265152,15,222.505176
50.090909,16,222.536172
50.686869,25,222.583307
50.065657,20,222.622049
51.030303,18,222.65921
0.090909,23,222.706773
50.090909,18,222.743913
50.444444,19,222.78221
0,17,222.817333
50.340909,19,222.855508
50.181818,17,222.887954
50.189394,19,222.925704
0,22,222.968443
50.679293,21,223.00989
50.022727,21,223.050729
50.181818,16,223.081788
51.138889,18,223.116181
0.030303,20,223.154395
0.035354,18,223.189098
0,21,223.230325
50.315657,20,223.269668
0.005051,20,223.309272
50.012626,19,223.346092
50.835859,19,223.38409
0.090909,15,223.413683
51.5,17,223.44797
50.075758,19,223.48785
51.070707,19,223.527884
50.808081,22,223.574049
0,16,223.60767
51.0,24,223.654668
50.035354,20,223.698382
0,22,223.746069
0.69697,24,223.795956
0.045455,10,223.815794
50.282828,19,223.852348
51.704545,22,223.895818
50.045455,16,223.928046
0,6,223.940277
0,17,223.974248
50.787879,20,224.012172
50.194444,19,224.051874
0.022727,18,224.086826
50.515152,20,224.12643
0.015152,19,224.165924
0,9,224.183911
50.992424,17,224.216566
50.166667,14,224.245101
51.217172,18,224.279745
50.636364,19,224.317106
51.242424,19,224.355263
0,18,224.390131
0,19,224.428625
50.681818,22,224.472466
50.199495,22,224.515406
0.045455,15,224.545315
0.007576,21,224.586428
0,15,224.616305
0,19,224.655155
51.260101,24,224.708083
50.204545,19,224.750962
51.272727,18,224.789569
51.174242,20,224.831604
50.050505,18,224.868052
50.818182,19,224.907476
50.550505,17,224.944196
50.699495,16,224.97864
50.343434,19,225.017577
51.181818,17,225.051981
0,19,225.090848
0,15,225.121279
0.227273,19,225.159577
0,20,225.201909
0.068182,18,225.239076
0.181818,21,225.282964
50.166667,18,225.32098
0,21,225.364992
50.030303,19,225.40626
0,3,225.412786
51.590909,21,225.455869
50.353535,20,225.497684
52.181818,20,225.538347
50.69697,16,225.578636
50.401515,17,225.614211
0,20,225.661396
51.14899,18,225.708874
0,18,225.752674
0,1,225.755254
50.174242,20,225.807901
50.126263,21,225.858255
0.151515,20,225.907218
0.037879,21,225.95722
0,22,226.010397
0,19,226.056498
0,19,226.102935
50.429293,22,226.156786
50.742424,19,226.203635
51.555556,16,226.243003
0,19,226.288746
50.090909,15,226.325908
51.396465,17,226.366241
51.861111,23,226.421329
50.477273,21,226.475852
50.94697,26,226.538354
0.419192,17,228.791643
50.770202,19,228.831172
0,24,228.881716
50.909091,19,228.921715
51.030303,18,228.958531
0.348485,18,228.997475
0,19,229.038565
50.967172,20,229.0806
50.439394,16,229.117918
50.361111,22,229.167609
50.449495,19,229.210888
0,17,229.251022
50.204545,19,229.295323
0.19697,23,229.34822
50.318182,18,229.389806
50.174242,18,229.428181
0.227273,18,229.466484
0,19,229.508588
0.265152,23,229.558297
50.568182,21,229.602373
50.386364,22,229.647823
0,18,229.686391
50.222222,17,229.722139
50.378788,21,229.765608
0.159091,16,229.79862
0.166667,18,229.835933
50.85101,18,229.873825
0,7,229.888521
0,16,229.922118
50.30303,18,229.960163
50.926768,20,230.002923
50.280303,17,230.037543
50.156566,14,230.067446
50.598485,23,230.11455
50.161616,14,230.14416
0.181818,19,230.183243
50.126263,21,230.22599
52.25,19,230.266247
50.704545,18,230.303784
0.181818,20,230.344773
0.075758,21,230.383657
50.128788,18,230.415857
50.479798,16,230.444388
0.015152,16,230.472766
0.333333,23,230.513411
50.257576,19,230.547295
0,20,230.583932
51.780303,21,230.621727
50.116162,17,230.651141
0,24,230.693277
50.030303,17,230.722727
50.108586,18,230.752914
0,19,230.787748
0.212121,19,230.822191
0.090909,20,230.858303
0.590909,21,230.896134
0,17,230.927262
50.59596,21,230.965587
50.732323,21,231.005361
0.424242,16,231.035041
50.939394,20,231.072052
50.098485,19,231.108741
50.174242,17,231.14061
50.909091,16,231.170133
0.280303,19,231.205234
0,5,231.21462
50.080808,22,231.254821
50.85101,19,231.289314
50.878788,18,231.322016
0,16,231.351225
50.537879,22,231.392024
0.136364,16,231.420941
0,17,231.451758
50.138889,17,231.482367
50.568182,20,231.518538
0,20,231.554666
51.05303,19,231.589796
0.030303,16,231.619654
0,18,231.651617
50.030303,20,231.686677
51.939394,22,231.724679
50.762626,24,231.765356
0.035354,20,231.802294
50.106061,18,231.836379
50.113636,19,231.870726
50.848485,21,231.908301
51.522727,19,231.942858
0,10,231.96094
51.64899,21,231.998034
50.068182,19,232.037298
0,7,232.051609
0.454545,16,232.085117
50.174242,18,232.123394
51.272727,20,232.164561
0,16,232.200254
0,19,232.244138
50.010101,22,232.294982
0.030303,19,232.339942
0,19,232.383485
0.128788,21,232.432115
0,6,232.446122
0.191919,19,232.489346
50.674242,22,232.53826
0.25,16,232.574201
50.381313,19,232.617512
50.487374,21,232.662916
0,18,232.700708
50.984848,19,232.740546
0.674242,23,232.789641
50.987374,16,232.825023
50.704545,21,235.019491
51.143939,25,235.065001
50.070707,21,235.102937
0.068182,21,235.140431
50.44697,19,235.174919
0.227273,20,235.211153
50.090909,17,235.242745
50.454545,17,235.274968
50.94697,21,235.317037
0.159091,18,235.352268
51.318182,18,235.388199
50.401515,18,235.423647
50.227273,16,235.453691
50.992424,20,235.490922
50.646465,20,235.528369
0,3,235.533911
0.555556,19,235.567734
51.674242,17,235.600184
50.969697,21,235.639898
0.598485,22,235.686811
51.742424,20,235.729532
50.090909,17,235.764876
0,24,235.814085
0.366162,19,235.851496
50.469697,16,235.882665
0,23,235.927462
50.515152,20,235.966077
50.174242,23,236.010495
50.606061,20,236.048876
50.34596,21,236.0904
50.333333,20,236.130491
0,22,236.173735
0.762626,23,236.217972
51.181818,17,236.253442
51.416667,18,236.288239
50.237374,17,236.320093
50.045455,18,236.358717
50.780303,20,236.396393
50.310606,17,236.428689
0.106061,18,236.464434
0,4,236.472179
51.825758,18,236.505822
0,3,236.512252
0,19,236.548939
50.578283,17,236.581949
51.436869,17,236.615178
0,13,236.641076
50.742424,17,236.674985
51.621212,15,236.705358
50.045455,22,236.751228
51.530303,18,236.789829
50.401515,8,236.806117
0,18,236.840858
52.267677,20,236.88119
50.563131,20,236.922958
0.214646,17,236.959008
50.151515,21,237.003441
0,20,237.044991
50.560606,20,237.087007
0,11,237.109383
50.636364,21,237.152806
50.80303,15,237.183548
0.020202,18,237.220628
50.939394,23,237.268577
51.704545,19,237.307393
51.431818,22,237.353121
0.121212,20,237.393864
0,5,237.403633
0,20,237.44565
50.265152,21,237.490621
50.343434,20,237.531423
0.083333,20,237.573061
50.204545,16,237.606504
50.030303,19,237.646914
50.207071,19,237.691504
51.106061,25,237.747759
0,18,237.791167
52.646465,18,237.830157
0,16,237.863043
50.161616,18,237.901046
50.477273,15,237.932315
51.356061,19,237.971899
50.219697,20,238.014166
50.363636,16,238.043498
0.035354,18,238.076351
0.757576,15,238.102392
50.083333,2,238.10623
50.227273,22,238.15056
50.671717,20,238.189734
0,8,238.205808
0.022727,18,238.241207
0,25,238.291266
50.477273,11,238.314615
50.146465,20,238.363497
50.30303,19,238.409238
51.333333,20,238.45725
0.035354,20,238.504699
51.30303,20,238.552106
50.992424,20,238.599634
50.712121,15,238.635504
0.113636,17,238.679904
51.121212,21,238.731097
0,18,238.780715
50.848485,18,238.82443
50.560606,20,238.872346
0.030303,20,238.920634
0,20,238.967545
50.159091,24,239.024935
0,19,239.070876
0,5,239.083619
50.383838,18,239.125667
50.022727,16,239.164726
50.787879,23,239.224405
50.94697,21,239.277739
50.409091,17,241.459961
50.068182,26,241.507699
50.113636,17,241.538507
50.262626,21,241.576896
50.136364,19,241.611809
51.184343,17,241.642473
51.813131,16,241.672026
50.34596,23,241.71505
0,19,241.749968
50.015152,20,241.786704
0,18,241.819556
51.146465,20,241.856477
50.5,18,241.889761
50.606061,17,241.920849
0.012626,20,241.957962
51.045455,19,241.993497
50.712121,19,242.029051
50.19697,18,242.063014
51.75,23,242.105716
52.270202,18,242.137876
51.747475,25,242.183039
1.045455,24,242.227114
0.227273,16,242.257763
50.136364,19,242.293727
50.568182,22,242.3335
50.265152,18,242.367193
50.954545,18,242.400751
50.348485,18,242.433877
51.128788,23,242.476171
0,20,242.512935
50.472222,22,242.552214
50.244949,18,242.585787
0,19,242.621424
50.75,22,242.662117
50.613636,13,242.686357
51.863636,23,242.728459
51.893939,25,242.774355
0,4,242.782181
50.340909,16,242.812223
50.431818,16,242.841433
51.510101,21,242.879205
50.580808,15,242.907408
50.333333,19,242.943757
0,19,242.97855
50.755051,17,243.010474
50.227273,21,243.049366
50.340909,18,243.082764
51.305556,16,243.112332
50.030303,21,243.150417
50.507576,20,243.187457
50.325758,18,243.221024
51.113636,20,243.260367
0,17,243.293065
0.090909,10,243.311154
51.464646,19,243.346742
50.886364,19,243.382526
50.492424,20,243.418919
0.590909,23,243.461535
50.527778,20,243.499701
51.704545,21,243.539259
0,17,243.570534
0,22,243.610943
50.659091,18,243.644239
51.19697,20,243.681541
0.032828,19,243.71655
50.209596,19,243.750871
0,19,243.786403
50.378788,12,243.809011
50.5,22,243.850265
0,25,243.896617
50.300505,21,243.936166
50.772727,20,243.973431
50.704545,18,244.007426
50.575758,20,244.04583
50.247475,17,244.07819
50.242424,16,244.109869
50.628788,16,244.141026
51.613636,21,244.182559
51.479798,20,244.220436
50.113636,16,244.251187
50.515152,20,244.289489
50.371212,19,244.325966
50.411616,23,244.36996
50.469697,18,244.406424
50.575758,18,244.441533
50.590909,22,244.490479
51.590909,17,244.528311
50.472222,17,244.566189
50.212121,17,244.604105
0,20,244.648297
51.348485,19,244.694386
50.931818,19,244.743212
51.181818,17,244.786812
0,22,244.8413
0,16,244.880569
50.712121,18,244.921044
0.060606,19,244.963344
50.083333,19,245.004941
50.727273,23,245.056982
51.477273,21,245.107934
50.666667,22,245.162582
0.19697,21,245.214754
0.318182,22,245.268955
50.068182,18,245.314537
0,8,245.334359
50.568182,16,245.373194
50.30303,17,245.410296
0.363636,19,245.452721
0.628788,22,247.528793
0.181818,20,247.565182
52.058081,19,247.600435
51.040404,23,247.641925
0.219697,20,247.676329
51.085859,18,247.708911
0.002525,15,247.735887
0.212121,19,247.770339
51.833333,19,247.806345
52.032828,23,247.84839
50.083333,23,247.89143
0,23,247.934357
51.638889,25,247.979765
51.325758,21,248.018537
