#{"t_start": 1638944332.5150285, "env_id": "Rummy-v0"}
r,l,t
1.464646,42,127.974383
0.593434,46,130.452683
52.45202,38,130.531434
51.310606,41,130.616119
54.194444,34,130.685486
0,42,130.775527
50.530303,40,130.866828
53.69697,35,130.956514
51.469697,41,131.060995
52.10101,44,131.169671
0,22,131.223149
53.823232,37,131.319574
52.606061,41,131.430358
51.393939,39,131.52522
52.909091,38,131.603389
52.308081,40,131.700427
50.679293,37,131.804653
56.348485,39,131.918735
55.386364,37,132.032001
0.151515,36,132.1532
51.194444,36,132.258308
2.69697,40,132.369911
50.590909,47,132.502704
0.494949,52,132.654809
52.308081,26,132.721663
51.772727,39,132.828353
51.820707,41,132.945482
0.060606,39,133.049268
52.709596,37,133.152172
50.613636,35,133.247057
0.075758,34,133.33953
51.318182,40,133.452358
52.901515,41,133.565933
0.383838,43,133.684206
53.810606,33,133.774391
50.444444,36,133.872802
0.537879,24,133.938335
55.994949,40,134.036627
50.505051,33,134.126041
53.207071,40,134.2362
55.282828,43,134.348434
51.239899,38,134.441521
54.522727,41,134.541343
56.093434,37,134.62024
55.954545,43,134.71439
55.093434,47,134.819203
50.704545,36,134.90055
50.941919,41,134.990512
0.878788,38,135.074409
0.068182,44,135.171958
52.040404,34,135.249568
0.772727,36,135.329854
50.628788,41,135.423573
53.143939,46,135.52485
53.583333,52,138.121676
52.815657,40,138.204754
58.989899,42,138.297085
53.022727,34,138.376071
55.891414,39,138.466885
0.825758,42,138.567633
52.136364,41,138.658598
53.891414,43,138.756433
0.030303,44,138.857311
56.782828,41,138.948516
57.378788,46,139.046487
52.242424,44,139.147022
52.833333,41,139.240812
1.674242,39,139.331474
0,2,139.336701
0.015152,11,139.363876
52.69697,45,139.474492
0.191919,38,139.562722
52.469697,40,139.656645
1.040404,42,139.763888
57.136364,46,139.892656
53.25,36,139.994325
50.310606,39,140.098061
51.015152,43,140.219571
54.497475,39,140.341196
0,40,140.453281
1.871212,49,140.58032
0,38,140.67976
0,41,140.782489
0.234848,40,140.888198
0.151515,31,140.971569
53.457071,40,141.082483
0.227273,38,141.177102
0.032828,46,141.293479
51.181818,39,141.392724
52.901515,41,141.494774
54.401515,41,141.603375
51.59596,42,141.712075
54.530303,41,141.807541
50.318182,45,141.910629
51.333333,37,141.997194
54.159091,37,142.083613
51.568182,45,142.188152
54.964646,34,142.267477
54.388889,42,142.361601
0.69697,38,142.443667
50.474747,39,142.527051
55.159091,37,142.604974
51.992424,37,142.684003
54.272727,47,142.781801
2.227273,51,142.885437
54.027778,44,145.391534
55.060606,42,145.48054
52.522727,39,145.563633
52.563131,36,145.639998
50.929293,38,145.721722
0.272727,51,145.830552
55.732323,42,145.916953
0,43,146.007458
0.444444,37,146.085715
53.568182,38,146.169566
0,45,146.266182
0.25,34,146.339767
51.348485,17,146.376194
0,38,146.457621
53.222222,39,146.549467
51.487374,40,146.643257
0,6,146.657039
52.457071,58,146.787117
0.512626,42,146.882991
50.166667,3,146.889976
50.244949,43,146.989503
52.962121,33,147.074449
0.272727,35,147.166133
56.19697,34,147.256293
0.467172,43,147.373419
54.598485,46,147.501281
59.007576,40,147.603852
51.239899,43,147.716575
0.477273,45,147.835551
56.954545,44,147.960434
52.378788,33,148.052365
55.262626,46,148.177926
53.260101,44,148.306171
60.977273,51,148.445125
53.436869,48,148.578529
4.027778,38,148.679672
51.871212,36,148.771141
54.628788,41,148.883375
0.20202,46,149.006474
1.560606,38,149.109185
55.931818,42,149.213198
55.277778,38,149.305839
50.015152,51,149.434492
0.772727,48,149.563849
56.204545,48,149.689538
50.742424,35,149.771968
1.19697,45,149.872744
52.174242,47,149.980773
51.204545,38,150.065411
55.939394,38,150.150492
1.037879,50,150.264792
0.744949,41,152.855881
0.436869,44,152.945298
51.176768,38,153.024778
54.378788,47,153.12343
55.457071,45,153.22104
56.916667,45,153.317029
52.171717,48,153.420673
50.931818,47,153.517429
51.992424,37,153.595468
54.434343,49,153.69737
51.131313,40,153.78016
55.85101,39,153.862921
51.992424,41,153.953716
52.462121,34,154.0236
50.25,45,154.115991
0.310606,37,154.199273
50.757576,46,154.302356
51.757576,37,154.385083
51.287879,48,154.507937
52.505051,40,154.606677
51.747475,42,154.710768
51.689394,37,154.805318
54.522727,39,154.903581
54.35101,38,155.001483
51.679293,41,155.104891
50.939394,26,155.170601
53.712121,42,155.281668
50.560606,45,155.398526
52.835859,37,155.492345
0.368687,49,155.616598
51.979798,41,155.722862
50.532828,44,155.839478
0.363636,36,155.941546
0.969697,15,155.979699
59.335859,51,156.107228
56.113636,35,156.200037
56.876263,47,156.341359
0.040404,41,156.450836
55.363636,44,156.56696
53.507576,39,156.655821
55.295455,49,156.768237
54.179293,33,156.843943
55.040404,44,156.937147
52.042929,42,157.032274
51.35101,42,157.12551
52.015152,37,157.207052
54.159091,42,157.303824
50.588384,37,157.383426
0.681818,32,157.456455
0.568182,31,157.52961
52.386364,43,157.62736
51.765152,43,160.267464
52.146465,40,160.358362
0.75,48,160.471994
52.772727,37,160.566859
54.770202,35,160.655805
56.742424,50,160.78372
0.992424,51,160.917258
1.757576,43,161.027854
52.588384,42,161.141108
50.621212,37,161.234878
56.646465,48,161.357106
56.977273,38,161.450111
50.335859,45,161.557354
1.542929,41,161.657087
51.598485,38,161.754922
51.724747,47,161.878794
53.358586,43,162.003179
54.143939,40,162.113028
50.919192,54,162.257678
52.287879,46,162.386728
55.378788,56,162.55099
52.590909,39,162.657197
51.287879,43,162.780804
50.30303,47,162.933682
50.863636,44,163.064163
55.083333,40,163.171456
53.393939,54,163.332414
51.366162,32,163.424885
56.030303,44,163.554922
1.636364,33,163.652235
51.954545,36,163.755568
52.818182,40,163.865
58.967172,51,164.041944
1.292929,44,164.201606
54.116162,41,164.306674
0.050505,40,164.406428
56.732323,47,164.523828
1.734848,55,164.652521
51.618687,45,164.755979
51.674242,43,164.857559
0.340909,25,164.918117
52.666667,51,165.081425
59.732323,59,165.256203
55.022727,48,165.374601
54.159091,44,165.479503
55.568182,53,165.602304
0.290404,60,168.438423
0.050505,46,168.545797
58.287879,54,168.675179
55.560606,48,168.787691
55.939394,51,168.901464
56.275253,49,169.015451
53.686869,51,169.135187
54.371212,39,169.23048
1.563131,46,169.344241
52.280303,44,169.450804
50.131313,40,169.564099
0,42,169.683424
50.780303,45,169.809649
51.45202,41,169.917352
53.570707,42,170.030199
51.323232,54,170.173133
7.707071,48,170.312218
53.573232,42,170.422272
2.20202,42,170.532414
51.277778,49,170.658603
51.035354,51,170.786769
0,9,170.809361
3.133838,44,170.921898
51.204545,43,171.028852
52.712121,37,171.125158
51.962121,40,171.237644
52.825758,54,171.388027
51.939394,46,171.518454
52.871212,47,171.634365
51.916667,42,171.73199
56.10101,55,171.85883
51.128788,40,171.951372
1.25,48,172.056157
51.20202,53,172.162893
54.151515,36,172.24109
54.863636,44,172.336971
51.651515,45,172.434761
54.042929,41,172.520082
54.916667,42,172.610636
56.126263,46,172.706629
53.805556,50,172.815722
0.820707,55,172.939291
51.787879,45,173.04738
54.59596,53,173.177069
55.719697,46,173.296197
50.020202,45,176.066381
51.994949,59,176.233392
50.762626,43,176.3409
53.007576,38,176.432091
53.209596,42,176.537216
53.40404,43,176.642224
55.777778,50,176.771941
1.015152,52,176.899776
55.136364,48,177.053489
0.010101,13,177.105214
52.247475,44,177.237233
56.030303,53,177.371653
51.787879,35,177.468174
52.005051,50,177.619375
56.363636,51,177.754585
53.593434,45,177.87262
52.212121,36,177.961657
58.876263,45,178.069291
51.232323,21,178.122008
54.181818,48,178.250965
54.037879,44,178.378593
50.113636,44,178.524431
52.482323,46,178.667114
0,53,178.821541
55.608586,48,178.96327
52.90404,47,179.091664
54.333333,46,179.221836
1.419192,51,179.374307
52.494949,38,179.488871
0.949495,41,179.607524
51.232323,44,179.724066
59.727273,56,179.877985
53.858586,45,180.000194
56.325758,45,180.12059
51.482323,48,180.242529
54.90404,49,180.364209
51.982323,43,180.465851
50.272727,48,180.578288
51.590909,43,180.683443
57.502525,41,180.779768
53.239899,42,180.883854
54.376263,46,180.999279
52.694444,45,181.113901
0.085859,43,181.229984
0.265152,40,181.336856
55.247475,40,181.442469
51.825758,48,181.570052
52.300505,46,184.31858
53.734848,41,184.418609
50.141414,38,184.510256
51.537879,61,184.654711
53.560606,41,184.75222
52.719697,50,184.878075
0.164141,33,184.968187
1.628788,43,185.084697
50.616162,43,185.204737
1.550505,41,185.309888
53.916667,36,185.404277
50.378788,41,185.509434
53.856061,41,185.613044
0.436869,44,185.722716
50.510101,34,185.807398
50.69697,36,185.899741
0.762626,49,186.045249
54.494949,38,186.173998
57.272727,50,186.299459
52.128788,42,186.399914
51.520202,45,186.508282
53.69697,52,186.633642
0.212121,47,186.742964
0.439394,40,186.83358
0.560606,42,186.930058
50.563131,49,187.051403
52.169192,41,187.172098
53.722222,47,187.28037
54.492424,44,187.372313
51.590909,43,187.465236
53.712121,46,187.574301
53.088384,40,187.659173
0.742424,41,187.749309
52.015152,42,187.843883
51.037879,28,187.907501
0.189394,53,188.037966
0.189394,30,188.12481
52.371212,49,188.242427
50.045455,42,188.332004
52.883838,51,188.442631
57.189394,43,188.537103
55.810606,48,188.637688
55.580808,46,188.737874
55.439394,42,188.829923
54.770202,35,188.907391
0.54798,42,189.004785
0,9,189.034915
52.068182,35,189.144026
1.522727,45,191.851147
1.310606,44,191.961654
54.560606,40,192.053902
2.431818,41,192.139153
57.378788,45,192.250449
54.396465,39,192.354076
51.10101,31,192.440508
52.25,33,192.525409
58.936869,45,192.64222
1.626263,54,192.784026
55.911616,45,192.899302
50.318182,34,192.988399
52.883838,36,193.078503
56.030303,40,193.177658
0.106061,36,193.267176
53.54798,53,193.398029
56.896465,47,193.519381
53.651515,37,193.626808
51.0,48,193.743719
50.469697,40,193.834888
55.936869,33,193.917416
50.244949,49,194.040129
0.186869,54,194.174093
53.505051,56,194.305571
4.916667,56,194.433455
1.578283,54,194.570143
52.583333,46,194.686276
55.79798,50,194.800369
54.277778,39,194.882333
0.356061,43,194.980741
0.787879,31,195.048693
54.44697,44,195.136274
50.5,39,195.221748
56.174242,38,195.306353
50.44697,41,195.402085
54.217172,45,195.505899
55.64899,36,195.582886
52.265152,27,195.640372
53.568182,44,195.732273
0,17,195.767624
52.434343,40,195.855961
50.44697,54,195.980416
51.080808,42,196.064132
51.19697,43,196.166128
0.090909,43,196.280583
50.871212,35,196.371674
51.474747,39,196.473343
55.252525,48,196.59631
55.300505,45,196.716045
50.666667,33,199.350292
54.010101,48,199.480457
52.017677,41,199.591342
55.05303,48,199.727408
53.386364,42,199.841446
52.924242,46,199.980669
52.515152,45,200.108649
59.578283,44,200.243219
0.954545,18,200.297625
50.825758,53,200.457736
51.078283,42,200.582019
0,49,200.722846
0.694444,56,200.885339
52.712121,37,200.986641
57.396465,44,201.105253
55.128788,44,201.224682
55.661616,45,201.350748
52.873737,43,201.470206
59.593434,41,201.58832
54.194444,36,201.679504
53.436869,44,201.789572
0.068182,40,201.890113
3.871212,46,201.998368
0.537879,42,202.097767
54.0,52,202.221763
53.992424,41,202.318089
0.151515,40,202.405464
50.90404,39,202.491345
60.136364,46,202.591799
1.651515,50,202.696512
51.770202,44,202.788174
52.143939,48,202.887383
1.090909,41,202.981269
53.914141,41,203.072388
54.825758,55,203.196347
52.232323,54,203.317681
50.537879,48,203.426015
51.792929,39,203.510964
51.207071,40,203.610418
51.929293,49,203.736479
50.765152,40,203.838552
0.628788,47,203.959816
51.280303,40,204.061204
55.467172,46,204.175436
51.371212,42,204.283626
55.300505,48,204.41135
50.777778,10,204.437806
1.022727,39,207.273224
0.050505,27,207.348986
0.012626,4,207.360056
55.477273,47,207.487311
57.234848,54,207.626132
0.012626,43,207.738738
54.691919,44,207.851275
0.378788,43,207.960994
56.214646,38,208.062617
51.007576,47,208.183152
55.007576,47,208.302933
0.10101,41,208.404358
51.489899,39,208.501206
1.896465,48,208.6329
50.585859,46,208.754548
0.34596,39,208.855691
1.002525,44,208.975049
50.858586,39,209.072672
50.444444,48,209.189174
52.522727,39,209.287093
56.785354,51,209.413178
50.638889,48,209.529157
52.068182,42,209.633467
50.606061,41,209.733309
0.924242,39,209.82251
56.891414,41,209.91772
0,22,209.968419
51.919192,41,210.05569
0.393939,43,210.150447
50.590909,46,210.244806
55.992424,40,210.327091
0.484848,35,210.398736
53.636364,52,210.505039
54.868687,48,210.601349
58.227273,54,210.716049
54.535354,47,210.817395
54.583333,54,210.928404
51.010101,47,211.02435
52.651515,41,211.107502
54.244949,53,211.223014
54.840909,39,211.308362
0.181818,40,211.392974
51.191919,40,211.477451
50.636364,44,211.573886
56.810606,42,211.662557
52.878788,51,211.765651
50.505051,41,211.849198
58.126263,49,211.975462
51.020202,45,214.653664
52.686869,43,214.770046
53.174242,52,214.912169
53.174242,46,215.040839
57.007576,50,215.181284
50.727273,53,215.335336
54.530303,55,215.475657
0.378788,49,215.599784
55.878788,56,215.742128
0.348485,49,215.866361
54.05303,35,215.954534
53.780303,42,216.059177
55.911616,57,216.19805
1.646465,54,216.34746
51.825758,47,216.479534
55.121212,41,216.585125
52.656566,47,216.704314
52.186869,45,216.821769
0.818182,40,216.922938
52.393939,31,217.006129
54.007576,33,217.09273
51.295455,42,217.194119
52.247475,49,217.305978
1.5,38,217.389701
52.272727,37,217.476967
51.040404,40,217.572206
52.55303,42,217.671329
56.674242,42,217.762762
52.060606,43,217.855249
50.29798,37,217.932775
54.671717,46,218.029219
51.780303,34,218.108377
53.974747,36,218.19545
0.151515,42,218.296074
53.416667,49,218.4088
51.106061,54,218.539846
53.371212,41,218.635807
51.204545,52,218.759276
57.795455,45,218.858954
53.863636,47,218.970805
4.626263,38,219.056962
2.479798,41,219.154179
56.959596,44,219.258255
53.689394,41,219.353355
51.585859,50,219.469697
0.957071,40,219.563274
0.204545,15,219.596684
50.151515,39,222.340587
52.393939,44,222.455714
50.795455,46,222.569459
0,39,222.667386
0,49,222.793539
0,47,222.920676
55.116162,47,223.052012
0.416667,44,223.199262
50.010101,38,223.31577
0.424242,34,223.414467
2.292929,48,223.550931
53.080808,50,223.701763
55.290404,44,223.82249
0,37,223.932244
55.108586,53,224.093663
58.022727,44,224.221248
55.85101,45,224.349133
54.628788,42,224.468671
51.462121,35,224.569412
51.371212,30,224.656967
0.045455,5,224.6717
52.416667,37,224.776125
51.555556,46,224.901043
0.060606,36,224.988659
0.227273,47,225.104446
51.431818,46,225.217695
50.030303,3,225.225324
58.542929,45,225.341849
50.570707,32,225.425832
53.151515,55,225.555751
52.136364,38,225.649278
53.34596,33,225.735939
53.09596,47,225.848201
54.542929,40,225.94366
58.843434,42,226.045167
50.787879,38,226.14672
50.287879,32,226.232117
54.621212,43,226.349229
1.830808,51,226.47648
53.393939,48,226.597434
52.813131,44,226.71108
51.568182,36,226.798046
0.393939,37,226.882612
50.762626,46,226.994487
0.136364,37,227.093478
54.242424,46,227.221572
54.699495,40,227.325991
0.603535,39,227.425858
52.44697,46,227.535598
54.941919,42,227.636481
50.520202,51,230.437704
53.570707,50,230.565176
1.063131,40,230.668489
50.646465,19,230.721642
52.866162,49,230.85573
51.462121,41,230.969285
0,39,231.076791
55.588384,49,231.205334
53.037879,41,231.317148
50.068182,2,231.32243
55.239899,45,231.437048
53.575758,52,231.572852
52.734848,37,231.662481
50.75,26,231.723724
54.025253,45,231.836716
0.431818,40,231.934102
53.20202,44,232.04565
55.113636,53,232.168693
1.744949,40,232.263499
52.310606,40,232.357031
50.89899,6,232.370769
0,43,232.462075
0.833333,49,232.564948
55.840909,42,232.655568
0.646465,38,232.735572
50.623737,46,232.825034
1.315657,39,232.903549
52.621212,45,232.9955
1.348485,45,233.090582
1.454545,47,233.189019
0,45,233.28367
50.838384,46,233.379837
1.002525,41,233.466372
60.010101,47,233.561954
0.151515,42,233.64605
53.308081,40,233.727972
52.729798,47,233.825318
54.494949,37,233.904059
56.383838,36,233.976776
52.156566,33,234.044098
0.159091,42,234.130649
1.189394,36,234.204044
59.590909,52,234.309351
60.204545,59,234.439642
52.234848,37,234.536412
53.368687,38,234.623124
52.146465,50,234.735173
51.310606,53,234.852992
52.075758,50,234.961373
58.977273,44,235.060125
54.037879,38,237.837891
51.429293,41,237.951293
0.575758,46,238.065244
54.439394,40,238.167427
54.030303,39,238.268867
51.613636,40,238.368425
0,33,238.459513
56.878788,43,238.579033
0.512626,43,238.690126
1.954545,42,238.802945
54.719697,48,238.929516
50.330808,3,238.937922
0.075758,51,239.069025
51.909091,46,239.184099
0.560606,20,239.231823
0.5,36,239.32244
2.436869,45,239.435492
52.027778,48,239.541344
50.60101,41,239.630769
0.363636,53,239.749526
54.666667,47,239.854861
56.512626,51,239.969655
51.469697,39,240.056176
53.636364,41,240.137093
52.136364,45,240.231959
0,51,240.347265
55.320707,40,240.437345
52.262626,43,240.527581
53.227273,53,240.650261
53.19697,42,240.751162
51.868687,42,240.8528
54.179293,44,240.959128
51.252525,34,241.036632
56.25,46,241.124633
56.840909,41,241.202628
51.5,28,241.261417
52.888889,44,241.354713
54.247475,45,241.45012
51.181818,40,241.536593
55.44697,48,241.643758
52.590909,49,241.759119
52.083333,46,241.867381
54.037879,46,241.978857
50.780303,57,242.106178
55.911616,57,242.230943
58.366162,53,242.352007
57.507576,48,242.459871
52.459596,48,242.581459
50.275253,34,245.267856
52.335859,41,245.373006
0,42,245.491413
53.813131,44,245.604515
52.09596,40,245.710078
51.770202,43,245.826031
53.651515,39,245.930537
57.780303,45,246.050614
0.121212,4,246.060852
0,40,246.167708
59.242424,54,246.314643
0.386364,43,246.435064
51.560606,36,246.537816
54.265152,45,246.651949
54.64899,52,246.773527
52.20202,44,246.881547
54.338384,38,246.975161
0.69697,44,247.091567
52.477273,49,247.208915
53.025253,49,247.32302
50.126263,40,247.414616
53.416667,37,247.506157
52.901515,55,247.639853
50.643939,47,247.749649
55.363636,47,247.866321
54.194444,48,247.986057
57.199495,48,248.096057
52.191919,37,248.182232
0.484848,47,248.297267
50.424242,46,248.400959
58.242424,49,248.507282
50.121212,45,248.610493
53.780303,42,248.704077
53.979798,43,248.796945
50.121212,56,248.914919
54.310606,39,249.001353
51.204545,45,249.092811
54.959596,49,249.194188
51.050505,58,249.313688
2.368687,39,249.394322
52.931818,42,249.486834
54.800505,43,249.582947
52.724747,42,249.671929
53.982323,44,249.762565
51.252525,48,249.860072
0.722222,42,249.949961
54.333333,43,250.047468
50.078283,47,252.561449
51.035354,26,252.623703
0.227273,44,252.733005
56.050505,53,252.853855
55.626263,42,252.95124
53.131313,41,253.046701
50.729798,47,253.164593
51.030303,43,253.281545
51.717172,38,253.386111
0.174242,40,253.498022
0.080808,37,253.604552
51.113636,44,253.721763
0.207071,41,253.818751
53.560606,39,253.918661
50.924242,44,254.032972
54.275253,43,254.140408
56.118687,38,254.237118
55.94697,50,254.35535
51.267677,44,254.456391
51.883838,34,254.539922
52.825758,41,254.632944
52.707071,41,254.729095
51.906566,47,254.840857
0.234848,43,254.940187
55.343434,46,255.050939
2.39899,48,255.162109
50.391414,39,255.254613
52.934343,42,255.352321
53.075758,42,255.448346
53.414141,46,255.544477
57.782828,49,255.642196
0.04798,36,255.71412
54.151515,46,255.807294
50.027778,35,255.881035
51.901515,36,255.962409
51.936869,48,256.0707
0,47,256.181078
55.608586,39,256.272085
52.300505,25,256.329896
51.444444,42,256.426933
55.363636,47,256.536893
0,55,256.656519
0.636364,43,256.743262
56.416667,46,256.837049
0.987374,42,256.928846
51.699495,47,257.035483
52.780303,42,257.131815
53.909091,53,257.249481
54.280303,39,260.01491
54.969697,38,260.102234
53.098485,43,260.208359
54.621212,48,260.332461
53.482323,45,260.4462
55.939394,51,260.570891
0.19697,37,260.662646
52.179293,42,260.768097
56.333333,42,260.875749
55.590909,54,261.011969
52.709596,31,261.079151
0,58,261.215729
1.030303,32,261.288457
50.734848,39,261.385548
52.181818,49,261.502384
0,39,261.595266
0.068182,43,261.693688
52.742424,47,261.802519
57.666667,47,261.912048
50.098485,45,262.019688
0,45,262.122596
53.825758,49,262.233463
0,37,262.316577
0,23,262.369026
52.401515,40,262.469223
0.363636,52,262.602043
57.199495,42,262.697567
51.618687,43,262.795632
50.583333,25,262.859656
51.962121,34,262.947567
52.363636,43,263.055674
50.638889,40,263.13776
53.017677,36,263.215987
54.886364,56,263.365848
52.545455,42,263.464153
0.825758,58,263.592139
0,39,263.68218
50.393939,42,263.777519
53.916667,49,263.878465
55.469697,48,263.987251
0,42,264.083093
59.522727,52,264.19211
53.568182,43,264.290257
51.207071,41,264.383236
51.426768,40,264.472019
50.636364,46,264.568917
1.75,49,264.669773
0.030303,49,267.384229
2.310606,53,267.52181
53.719697,49,267.647694
53.181818,40,267.743996
51.489899,45,267.859357
51.439394,39,267.956298
0.113636,41,268.065783
54.535354,27,268.132631
55.09596,45,268.239689
53.896465,48,268.354889
54.275253,47,268.460182
50.530303,34,268.532224
50.560606,34,268.606612
53.30303,39,268.693881
53.174242,56,268.821282
0,49,268.937518
57.121212,40,269.027609
51.484848,43,269.120977
53.919192,41,269.209044
50.681818,35,269.288798
0,40,269.388433
1.19697,45,269.500762
0.174242,39,269.591889
53.568182,38,269.686993
52.143939,39,269.789681
0,45,269.904619
53.267677,41,270.014373
54.94697,53,270.136604
50.444444,45,270.246878
55.568182,46,270.363853
1.462121,22,270.417815
0.060606,43,270.527746
0.457071,40,270.627688
51.770202,40,270.728868
52.737374,48,270.850185
0.106061,46,270.966535
0.068182,42,271.071654
55.863636,39,271.164382
0.020202,44,271.271533
54.189394,26,271.333043
57.401515,51,271.449556
52.295455,33,271.527227
54.888889,42,271.63041
56.265152,48,271.739691
0.257576,40,271.831539
1.449495,51,271.948872
54.613636,45,272.04687
0,37,272.128166
51.310606,49,272.243407
57.982323,51,275.101382
0.40404,32,275.193644
0.893939,23,275.261304
0,50,275.393472
59.280303,46,275.517558
0.315657,37,275.615315
0.207071,42,275.720182
53.063131,55,275.869825
54.232323,37,275.971558
53.310606,51,276.115004
54.651515,60,276.274469
51.85101,37,276.358741
53.439394,37,276.446074
50.5,43,276.544087
55.007576,45,276.653085
52.212121,44,276.760919
55.075758,44,276.868141
0.454545,36,276.962657
57.881313,39,277.072371
52.742424,47,277.201989
0.030303,18,277.252743
52.424242,51,277.392946
52.265152,39,277.496059
0.901515,40,277.603038
0.007576,52,277.746196
57.878788,47,277.873382
51.027778,38,277.981235
54.244949,38,278.08614
54.853535,37,278.18699
54.174242,38,278.286472
53.050505,35,278.371897
50.843434,40,278.467232
55.767677,43,278.574793
51.590909,42,278.67786
51.681818,38,278.772766
1.068182,55,278.908573
0.863636,42,279.010623
50.106061,53,279.145623
56.007576,42,279.252001
53.901515,35,279.338607
52.267677,25,279.399839
52.171717,40,279.493064
55.227273,45,279.588801
52.984848,57,279.714481
62.015152,48,279.815097
52.189394,38,279.896416
50.825758,48,279.997186
51.25,39,280.076668
53.323232,40,282.807019
51.247475,35,282.892662
0,53,283.013931
53.05303,31,283.089136
0.484848,42,283.193892
55.80303,42,283.293466
54.780303,36,283.376887
52.002525,51,283.501089
1.323232,44,283.600149
55.0,43,283.698877
2.84596,49,283.809747
50.138889,45,283.905699
0,8,283.922961
50.419192,36,283.997576
55.818182,38,284.075733
50.921717,42,284.162771
51.727273,33,284.234151
52.0,44,284.326978
51.409091,54,284.446077
51.479798,44,284.552121
51.843434,35,284.636918
2.575758,41,284.73087
56.143939,55,284.868977
51.136364,39,284.961137
57.787879,39,285.057817
53.537879,48,285.168284
56.939394,47,285.281967
50.227273,4,285.290919
52.25,42,285.401579
53.833333,42,285.503632
0.030303,13,285.536313
0.255051,44,285.636937
1.479798,42,285.734721
0,38,285.827757
53.212121,42,285.925852
2.267677,40,286.024338
53.95202,42,286.122427
55.025253,39,286.206122
51.19697,26,286.26334
0.409091,54,286.394755
54.356061,49,286.517516
0.542929,42,286.618097
50.295455,42,286.717283
51.914141,41,286.822644
0,46,286.942942
55.469697,44,287.053958
51.507576,36,287.127754
53.628788,45,287.210826
51.843434,35,287.287837
51.060606,51,287.410264
55.568182,41,287.495601
52.371212,52,290.162491
2.744949,41,290.270651
54.037879,39,290.381078
0.585859,40,290.500201
53.462121,43,290.625803
54.141414,42,290.733672
50.143939,45,290.843494
57.962121,44,290.956809
51.348485,36,291.04324
50.555556,32,291.119049
55.790404,49,291.227871
51.361111,45,291.33912
51.909091,38,291.438071
52.628788,43,291.550462
51.886364,47,291.670078
52.59596,51,291.808787
60.161616,48,291.942584
52.219697,42,292.044174
53.70202,48,292.166488
0,45,292.27812
51.295455,47,292.393754
53.901515,39,292.496769
0,40,292.596111
54.974747,51,292.726242
56.598485,49,292.848261
63.280303,49,292.983258
57.479798,45,293.109355
52.949495,27,293.187463
53.684343,43,293.311058
52.959596,39,293.426655
53.542929,53,293.572378
60.517677,65,293.755376
1.179293,46,293.882699
56.015152,37,293.984297
51.194444,40,294.09788
52.050505,40,294.205031
51.878788,42,294.316756
0.045455,46,294.439606
0.424242,45,294.558305
57.5,52,294.69611
3.419192,52,294.836625
0.454545,46,294.964013
57.795455,41,295.067986
52.924242,47,295.195514
57.257576,39,295.294032
0.045455,45,295.397335
51.962121,32,295.471818
54.232323,47,298.152997
52.287879,43,298.253383
51.565657,37,298.341172
52.856061,42,298.442108
53.924242,47,298.557153
54.669192,45,298.658916
52.409091,45,298.754411
51.358586,38,298.832917
55.363636,43,298.918709
54.666667,49,299.023726
0.272727,32,299.090874
53.063131,41,299.180145
50.068182,46,299.27996
54.277778,38,299.360132
0.257576,42,299.446344
54.992424,43,299.535227
0.007576,45,299.623911
0.060606,28,299.68527
54.037879,39,299.779842
53.893939,36,299.875064
54.234848,36,299.973148
58.734848,46,300.107886
0.295455,44,300.229606
51.234848,40,300.33698
2.255051,51,300.483019
52.828283,41,300.593561
52.94697,39,300.707392
53.75,42,300.834721
53.893939,51,300.982282
52.707071,37,301.086896
50.568182,41,301.20599
56.613636,51,301.350203
55.866162,43,301.467708
51.633838,46,301.593129
55.401515,55,301.748308
52.545455,48,301.881689
52.967172,56,302.036711
50.916667,42,302.153501
0.063131,38,302.257288
0,48,302.394514
52.856061,34,302.490805
2.131313,43,302.602612
50.840909,45,302.714347
50.585859,37,302.808706
52.287879,44,302.924461
0,24,302.988923
1.234848,38,303.091323
3.242424,47,303.206305
53.20202,40,306.131783
51.494949,37,306.217368
2.015152,23,306.271019
56.712121,50,306.389457
52.909091,41,306.483302
52.35101,38,306.564989
53.063131,39,306.650426
54.732323,36,306.73026
51.265152,33,306.80247
0.558081,39,306.885885
50.924242,41,306.97706
0,8,306.996137
54.497475,39,307.0835
50.414141,39,307.172292
53.790404,39,307.262416
0.194444,39,307.355181
0.090909,39,307.437986
54.310606,47,307.547507
0.962121,40,307.639898
53.689394,41,307.734928
51.674242,19,307.777975
51.924242,44,307.878208
53.734848,49,307.999278
0.179293,52,308.129777
51.212121,46,308.241817
0.015152,39,308.339676
1.042929,49,308.457304
53.318182,51,308.577346
52.138889,42,308.676077
50.767677,48,308.786525
0.121212,45,308.899779
53.487374,55,309.03625
52.621212,36,309.119252
50.94697,48,309.231824
0.045455,42,309.336205
0.285354,35,309.418949
55.515152,42,309.517182
0,39,309.608387
53.378788,35,309.691947
50.939394,57,309.827613
54.002525,45,309.928447
52.424242,43,310.025721
54.113636,45,310.127695
56.060606,53,310.243679
53.55303,37,310.327661
2.159091,49,310.437315
53.010101,38,310.52407
54.742424,41,310.623387
0.204545,43,310.72687
0,42,310.825715
0.606061,44,313.646722
51.89899,52,313.759638
52.40404,43,313.8551
0.166667,34,313.925884
51.424242,34,314.002342
53.69697,50,314.116191
0.537879,36,314.193911
53.891414,43,314.287665
3.45202,40,314.380963
52.459596,34,314.453571
53.275253,44,314.549474
